SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DEL00000823	2	1	3	0	357	5	0	0	0	0	0	0
DEL00000824	1	0	1	0	358	5	0	0	0	0	0	0
DEL00000890	1	0	25	0	367	8	4	0	0	0	0	0
DEL00000935	1	0	24	0	370	2	0	0	0	0	0	0
DEL00000935	1	0	24	0	371	2	0	0	0	0	0	0
DEL00000939	1	0	1	0	372	7	0	0	0	0	0	0
DEL00000939	1	0	1	0	373	7	0	0	0	0	0	0
DEL00000942	1	0	9	0	374	9	0	0	0	0	0	0
DEL00001047	1	0	1	0	384	0	0	0	0	0	0	0
DEL00001121	1	0	1	0	407	5	2	0	0	0	0	0
DEL00001144	1	0	16	0	412	2	0	0	0	0	0	0
DEL00001151	1	0	1	0	413	0	0	0	0	0	0	0
DEL00001181	1	0	42	0	414	5	0	0	0	0	0	0
DEL00001214	1	0	4	0	419	5	0	0	0	0	1	0
DEL00001216	1	0	4	0	420	2	0	0	0	2	0	0
DEL00001251	1	0	100	0	422	2	0	0	0	0	0	0
DEL00001264	1	0	1	0	424	2	0	2	0	0	0	0
DEL00001276	1	0	1	0	426	3	8	0	0	0	0	0
DEL00001342	1	0	1	0	432	7	0	0	0	0	0	0
DUP00000288	1	558	9	852	46	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	47	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	48	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	49	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	50	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	51	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	52	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	53	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	54	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	55	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	56	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	57	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	58	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	59	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	60	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	61	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	62	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	63	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	64	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	65	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	66	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	67	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	68	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	69	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	70	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	71	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	72	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	73	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	74	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	75	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	76	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	77	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	78	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	79	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	80	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	81	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	82	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	83	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	84	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	85	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	86	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	87	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	88	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	89	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	90	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	91	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	92	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	93	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	94	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	95	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	96	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	97	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	98	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	99	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	100	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	101	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	102	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	103	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	104	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	105	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	106	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	107	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	108	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	109	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	110	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	111	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	112	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	113	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	114	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	115	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	116	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	117	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	118	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	119	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	120	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	121	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	122	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	123	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	124	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	125	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	126	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	127	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	128	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	129	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	130	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	131	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	132	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	133	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	134	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	135	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	136	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	137	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	138	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	139	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	140	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	141	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	142	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	143	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	144	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	145	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	146	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	147	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	148	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	149	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	150	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	151	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	152	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	153	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	154	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	155	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	156	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	157	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	158	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	159	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	160	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	161	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	162	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	163	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	164	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	165	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	166	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	167	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	168	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	169	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	170	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	171	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	172	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	173	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	174	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	175	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	176	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	177	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	178	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	179	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	180	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	181	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	182	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	183	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	184	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	185	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	186	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	187	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	188	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	189	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	190	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	191	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	192	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	193	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	194	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	195	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	196	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	197	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	198	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	199	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	200	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	201	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	202	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	203	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	204	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	205	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	206	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	207	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	208	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	209	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	210	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	211	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	212	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	213	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	214	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	215	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	216	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	217	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	218	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	219	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	220	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	221	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	222	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	223	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	224	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	225	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	226	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	227	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	228	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	229	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	230	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	231	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	232	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	233	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	234	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	235	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	236	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	237	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	238	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	239	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	240	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	241	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	242	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	243	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	244	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	245	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	246	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	247	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	248	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	249	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	250	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	251	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	252	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	253	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	254	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	255	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	256	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	257	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	258	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	259	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	260	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	261	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	262	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	263	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	264	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	265	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	266	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	267	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	268	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	269	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	270	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	271	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	272	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	273	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	274	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	275	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	276	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	277	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	278	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	279	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	280	13	9	0	2	2	3	0
DUP00000288	1	558	9	852	281	13	9	0	2	2	3	0
DUP00001012	1	0	16	0	382	1	0	0	0	0	0	0
INS00000051	1	0	1	0	12	13	4	0	0	0	0	0
INS00000177	1	0	2	0	33	6	0	0	0	0	0	0
INS00000379	1	0	4	0	294	29	6	0	0	0	0	2
INS00000814	1	0	1	0	351	5	0	0	0	0	0	0
INS00001039	1	0	8	0	383	0	0	0	0	0	0	0
INV00000516	1	0	4	0	317	2	0	0	0	0	0	0
INV00000589	1	0	1	0	324	1	0	0	0	0	0	0
INV00001067	4	468	23	1350	385	82	14	8	15	2	0	3
INV00001067	4	468	23	1350	386	82	14	8	15	2	0	3
INV00001067	4	468	23	1350	387	82	14	8	15	2	0	3
INV00001067	4	468	23	1350	388	82	14	8	15	2	0	3
INV00001067	4	468	23	1350	389	82	14	8	15	2	0	3
INV00001067	4	468	23	1350	390	82	14	8	15	2	0	3
INV00001067	4	468	23	1350	391	82	14	8	15	2	0	3
INV00001067	4	468	23	1350	392	82	14	8	15	2	0	3
INV00001067	4	468	23	1350	393	82	14	8	15	2	0	3
INV00001067	4	468	23	1350	394	82	14	8	15	2	0	3
INV00001067	4	468	23	1350	395	82	14	8	15	2	0	3
INV00001067	4	468	23	1350	396	82	14	8	15	2	0	3
INV00001067	4	468	23	1350	397	82	14	8	15	2	0	3
INV00001067	4	468	23	1350	398	82	14	8	15	2	0	3
INV00001067	4	468	23	1350	399	82	14	8	15	2	0	3
INV00001067	4	468	23	1350	400	82	14	8	15	2	0	3
INV00001067	4	468	23	1350	401	82	14	8	15	2	0	3
INV00001067	4	468	23	1350	402	82	14	8	15	2	0	3
DEL00000003	0	0	0	0	1	4	0	0	0	0	0	0
DEL00000006	0	0	0	0	2	4	0	0	0	2	0	0
DEL00000008	0	0	0	0	3	4	0	0	0	0	0	0
DEL00000011	0	0	0	0	4	13	1	0	0	0	0	0
DEL00000011	0	0	0	0	5	13	1	0	0	0	0	0
DEL00000011	0	0	0	0	6	13	1	0	0	0	0	0
DEL00000012	0	0	0	0	7	13	1	0	0	0	0	2
DEL00000016	0	0	0	0	8	12	0	0	0	0	0	0
DEL00000025	0	0	0	0	9	24	0	0	0	0	0	0
DEL00000030	0	0	0	0	10	27	0	0	0	0	0	0
DEL00000049	0	0	0	0	11	15	0	0	0	0	0	0
DEL00000074	0	0	0	0	13	11	1	0	0	0	0	0
DEL00000083	0	0	0	0	14	7	0	0	0	0	0	0
DEL00000097	0	0	0	0	16	3	0	0	0	0	0	0
DEL00000099	0	0	0	0	17	3	0	0	0	0	0	0
DEL00000099	0	0	0	0	18	3	0	0	0	0	0	0
DEL00000121	0	0	0	0	19	5	0	0	0	0	0	0
INV00000140	0	0	0	0	26	11	0	0	0	0	0	0
DEL00000153	0	0	0	0	29	0	0	0	0	0	0	0
DEL00000165	0	0	0	0	30	5	0	0	0	0	0	0
INS00000175	0	0	0	0	31	5	0	0	0	0	0	0
DEL00000176	0	0	0	0	32	5	0	0	0	0	0	0
DEL00000178	0	0	0	0	34	8	0	0	0	0	0	0
DEL00000235	0	0	0	0	36	6	0	0	0	0	0	0
DEL00000254	0	0	0	0	38	7	0	0	0	0	0	0
DEL00000261	0	0	0	0	39	6	0	2	0	0	0	0
DEL00000267	0	0	0	0	41	5	2	2	0	0	0	0
DEL00000287	0	0	0	0	45	2	0	0	0	0	0	0
DEL00000328	0	0	0	0	286	6	0	0	0	0	0	2
DEL00000336	0	0	0	0	287	1	2	0	0	2	0	0
DEL00000346	0	0	0	0	288	3	0	0	0	0	0	0
INV00000349	0	0	0	0	289	0	0	0	0	0	0	0
BND00000351	0	0	0	0	290	0	0	0	0	0	0	0
DEL00000362	0	0	0	0	291	25	20	0	0	0	6	4
DEL00000374	0	0	0	0	292	26	0	0	2	0	0	0
DEL00000375	0	0	0	0	293	26	0	0	0	0	0	0
DEL00000386	0	0	0	0	295	25	0	0	0	0	0	0
INV00000388	0	0	0	0	296	25	0	0	0	0	0	0
DEL00000404	0	0	0	0	299	9	0	0	0	0	0	0
DEL00000405	0	0	0	0	300	9	0	0	0	0	0	0
DEL00000411	0	0	0	0	301	16	0	0	0	0	0	0
DEL00000419	0	0	0	0	303	0	0	0	0	0	0	0
DEL00000423	0	0	0	0	304	2	0	2	0	0	0	0
DEL00000430	0	0	0	0	305	7	0	0	0	0	0	0
BND00000440	0	0	0	0	307	13	0	2	0	0	0	0
DEL00000442	0	0	0	0	308	11	0	0	0	0	0	0
DEL00000447	0	0	0	0	309	9	0	0	0	0	0	0
DEL00000455	0	0	0	0	310	9	0	0	0	0	0	0
BND00000472	0	0	0	0	312	0	0	0	0	0	0	0
INS00000480	0	0	0	0	313	6	0	0	0	2	0	0
DEL00000490	0	0	0	0	314	8	0	0	0	0	0	0
DEL00000507	0	0	0	0	315	6	0	0	0	0	0	0
DEL00000512	0	0	0	0	316	5	0	0	0	0	0	0
BND00000530	0	0	0	0	320	9	0	0	0	0	0	0
DEL00000551	0	0	0	0	321	62	64	0	11	0	5	0
INV00000577	0	0	0	0	322	12	0	0	0	0	0	0
DEL00000584	0	0	0	0	323	3	0	0	0	0	0	0
DEL00000590	0	0	0	0	325	0	0	0	0	0	0	0
DEL00000590	0	0	0	0	326	0	0	0	0	0	0	0
BND00000591	0	0	0	0	327	4	0	0	0	0	0	0
DEL00000595	0	0	0	0	328	9	3	0	0	0	0	0
DEL00000606	0	0	0	0	329	3	0	0	0	0	0	0
DEL00000611	0	0	0	0	330	1	0	0	0	0	0	0
DEL00000614	0	0	0	0	331	1	0	0	0	0	0	0
DEL00000627	0	0	0	0	332	6	0	0	0	0	0	0
DEL00000628	0	0	0	0	333	9	0	0	0	0	0	3
DEL00000644	0	0	0	0	334	16	0	0	0	0	0	0
DEL00000650	0	0	0	0	335	19	0	2	0	0	0	0
DEL00000667	0	0	0	0	336	4	0	0	0	0	0	0
DEL00000674	0	0	0	0	337	12	4	0	0	0	3	0
DEL00000676	0	0	0	0	338	12	4	0	0	0	3	0
DEL00000680	0	0	0	0	339	0	0	0	0	0	0	0
DEL00000711	0	0	0	0	341	3	0	0	0	0	0	0
DEL00000729	0	0	0	0	342	2	0	0	0	0	0	0
DEL00000739	0	0	0	0	343	5	0	2	0	0	0	0
DEL00000769	0	0	0	0	344	23	0	0	4	0	0	0
DEL00000791	0	0	0	0	346	17	0	2	0	2	0	0
DEL00000799	0	0	0	0	347	4	0	0	0	0	0	0
INS00000807	0	0	0	0	349	7	1	0	0	0	0	0
DEL00000809	0	0	0	0	350	7	0	0	0	0	0	0
DEL00000821	0	0	0	0	353	5	0	0	0	0	0	0
DEL00000821	0	0	0	0	354	5	0	0	0	0	0	0
DEL00000821	0	0	0	0	355	5	0	0	0	0	0	0
DEL00000821	0	0	0	0	356	5	0	0	0	0	0	0
DEL00000826	0	0	0	0	359	2	0	0	0	0	0	0
DEL00000826	0	0	0	0	360	2	0	0	0	0	0	0
DEL00000839	0	0	0	0	361	0	0	0	0	0	0	0
DEL00000846	0	0	0	0	362	5	0	0	0	0	0	0
DEL00000847	0	0	0	0	363	5	0	0	0	0	0	0
INS00000849	0	0	0	0	364	5	0	0	0	0	0	0
INS00000872	0	0	0	0	365	0	0	0	0	0	0	0
DEL00000883	0	0	0	0	366	3	0	0	0	0	0	0
BND00000902	0	0	0	0	368	22	20	0	0	0	10	2
DEL00000922	0	0	0	0	369	7	0	0	2	0	2	0
DEL00000956	0	0	0	0	375	6	0	0	0	0	0	0
DEL00000958	0	0	0	0	376	6	0	2	0	0	0	0
INS00000960	0	0	0	0	377	3	0	0	0	0	0	0
BND00000971	0	0	0	0	378	0	0	0	0	0	0	0
DEL00000999	0	0	0	0	379	1	0	2	0	0	0	0
DEL00000999	0	0	0	0	380	1	0	2	0	0	0	0
DEL00001008	0	0	0	0	381	1	0	0	0	0	0	0
DEL00001084	0	0	0	0	403	3	0	0	0	0	0	0
DEL00001093	0	0	0	0	404	9	0	2	0	0	3	0
DEL00001107	0	0	0	0	405	2	0	0	0	0	0	0
DEL00001108	0	0	0	0	406	2	0	0	0	0	0	0
DEL00001123	0	0	0	0	408	1	0	0	0	0	0	0
DEL00001123	0	0	0	0	409	1	0	0	0	0	0	0
DEL00001123	0	0	0	0	410	1	0	0	0	0	0	0
DEL00001136	0	0	0	0	411	4	0	0	0	0	0	0
DEL00001197	0	0	0	0	415	11	20	0	4	0	4	0
BND00001199	0	0	0	0	416	11	20	0	4	0	4	0
DEL00001210	0	0	0	0	417	4	0	0	0	0	0	0
DEL00001211	0	0	0	0	418	6	0	0	0	0	0	0
BND00001238	0	0	0	0	421	2	10	0	0	0	0	0
DEL00001261	0	0	0	0	423	2	0	0	0	0	0	0
DEL00001270	0	0	0	0	425	5	2	2	0	0	0	0
DEL00001277	0	0	0	0	427	3	8	0	0	0	0	0
INS00001278	0	0	0	0	428	3	8	0	0	0	0	0
DEL00001291	0	0	0	0	429	5	0	2	0	0	0	0
BND00001309	0	0	0	0	430	0	0	0	0	0	0	0
BND00001329	0	0	0	0	431	16	0	0	0	0	0	0
