SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DUP00000312	1	558	9	852	106	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	107	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	108	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	109	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	110	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	111	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	112	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	113	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	114	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	115	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	116	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	117	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	118	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	119	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	120	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	121	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	122	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	123	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	124	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	125	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	126	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	127	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	128	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	129	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	130	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	131	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	132	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	133	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	134	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	135	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	136	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	137	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	138	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	139	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	140	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	141	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	142	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	143	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	144	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	145	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	146	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	147	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	148	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	149	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	150	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	151	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	152	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	153	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	154	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	155	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	156	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	157	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	158	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	159	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	160	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	161	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	162	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	163	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	164	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	165	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	166	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	167	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	168	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	169	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	170	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	171	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	172	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	173	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	174	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	175	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	176	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	177	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	178	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	179	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	180	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	181	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	182	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	183	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	184	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	185	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	186	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	187	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	188	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	189	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	190	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	191	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	192	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	193	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	194	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	195	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	196	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	197	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	198	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	199	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	200	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	201	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	202	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	203	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	204	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	205	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	206	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	207	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	208	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	209	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	210	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	211	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	212	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	213	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	214	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	215	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	216	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	217	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	218	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	219	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	220	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	221	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	222	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	223	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	224	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	225	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	226	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	227	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	228	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	229	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	230	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	231	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	232	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	233	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	234	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	235	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	236	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	237	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	238	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	239	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	240	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	241	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	242	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	243	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	244	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	245	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	246	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	247	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	248	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	249	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	250	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	251	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	252	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	253	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	254	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	255	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	256	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	257	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	258	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	259	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	260	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	261	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	262	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	263	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	264	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	265	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	266	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	267	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	268	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	269	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	270	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	271	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	272	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	273	13	9	0	2	2	3	0
DUP00000312	1	558	9	852	274	13	9	0	2	2	3	0
DUP00000631	456	700123	1823	867701	329	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	330	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	331	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	332	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	333	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	334	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	335	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	336	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	337	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	338	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	339	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	340	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	341	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	342	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	343	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	344	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	345	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	346	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	347	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	348	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	349	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	350	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	351	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	352	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	353	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	354	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	355	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	356	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	357	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	358	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	359	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	360	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	361	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	362	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	363	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	364	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	365	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	366	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	367	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	368	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	369	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	370	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	371	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	372	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	373	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	374	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	375	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	376	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	377	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	378	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	379	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	380	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	381	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	382	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	383	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	384	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	385	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	386	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	387	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	388	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	389	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	390	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	391	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	392	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	393	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	394	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	395	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	396	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	397	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	398	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	399	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	400	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	401	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	402	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	403	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	404	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	405	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	406	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	407	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	408	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	409	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	410	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	411	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	412	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	413	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	414	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	415	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	416	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	417	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	418	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	419	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	420	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	421	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	422	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	423	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	424	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	425	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	426	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	427	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	428	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	429	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	430	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	431	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	432	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	433	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	434	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	435	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	436	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	437	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	438	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	439	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	440	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	441	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	442	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	443	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	444	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	445	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	446	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	447	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	448	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	449	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	450	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	451	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	452	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	453	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	454	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	455	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	456	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	457	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	458	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	459	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	460	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	461	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	462	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	463	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	464	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	465	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	466	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	467	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	468	567	64	312	10	16	36	19
DUP00000631	456	700123	1823	867701	469	567	64	312	10	16	36	19
