SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DUP00000324	1	558	9	852	68	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	69	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	70	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	71	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	72	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	73	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	74	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	75	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	76	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	77	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	78	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	79	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	80	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	81	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	82	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	83	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	84	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	85	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	86	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	87	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	88	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	89	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	90	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	91	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	92	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	93	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	94	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	95	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	96	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	97	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	98	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	99	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	100	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	101	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	102	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	103	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	104	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	105	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	106	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	107	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	108	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	109	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	110	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	111	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	112	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	113	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	114	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	115	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	116	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	117	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	118	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	119	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	120	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	121	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	122	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	123	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	124	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	125	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	126	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	127	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	128	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	129	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	130	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	131	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	132	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	133	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	134	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	135	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	136	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	137	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	138	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	139	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	140	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	141	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	142	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	143	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	144	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	145	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	146	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	147	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	148	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	149	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	150	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	151	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	152	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	153	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	154	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	155	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	156	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	157	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	158	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	159	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	160	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	161	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	162	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	163	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	164	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	165	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	166	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	167	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	168	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	169	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	170	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	171	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	172	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	173	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	174	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	175	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	176	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	177	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	178	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	179	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	180	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	181	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	182	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	183	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	184	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	185	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	186	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	187	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	188	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	189	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	190	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	191	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	192	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	193	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	194	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	195	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	196	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	197	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	198	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	199	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	200	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	201	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	202	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	203	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	204	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	205	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	206	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	207	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	208	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	209	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	210	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	211	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	212	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	213	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	214	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	215	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	216	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	217	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	218	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	219	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	220	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	221	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	222	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	223	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	224	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	225	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	226	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	227	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	228	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	229	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	230	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	231	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	232	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	233	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	234	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	235	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	236	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	237	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	238	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	239	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	240	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	241	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	242	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	243	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	244	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	245	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	246	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	247	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	248	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	249	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	250	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	251	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	252	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	253	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	254	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	255	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	256	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	257	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	258	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	259	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	260	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	261	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	262	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	263	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	264	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	265	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	266	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	267	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	268	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	269	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	270	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	271	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	272	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	273	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	274	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	275	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	276	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	277	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	278	13	9	0	2	2	3	0
DUP00000324	1	558	9	852	279	13	9	0	2	2	3	0
DUP00000377	1	34	3	132	284	6	0	0	0	0	0	0
DUP00000377	1	34	3	132	285	6	0	0	0	0	0	0
DUP00000377	1	34	3	132	286	6	0	0	0	0	0	0
DUP00000377	1	34	3	132	287	6	0	0	0	0	0	0
DUP00000377	1	34	3	132	288	6	0	0	0	0	0	0
DUP00000377	1	34	3	132	289	6	0	0	0	0	0	0
INS00000199	1	0	16	0	34	0	0	0	0	0	0	0
INS00000502	1	0	1	0	303	5	0	0	0	0	0	0
INS00000801	1	0	6	0	332	1	2	0	0	0	0	0
INS00000822	1	0	1	0	336	1	1	0	0	0	0	0
INS00001259	1	0	25	0	396	1	0	0	0	0	0	0
INV00000862	4	4	4	36	341	50	19	2	0	0	6	0
INV00000862	4	4	4	36	342	50	19	2	0	0	6	0
INV00000862	4	4	4	36	343	50	19	2	0	0	6	0
INV00000862	4	4	4	36	344	50	19	2	0	0	6	0
INV00000862	4	4	4	36	345	50	19	2	0	0	6	0
INV00000862	4	4	4	36	346	50	19	2	0	0	6	0
INV00000862	4	4	4	36	347	50	19	2	0	0	6	0
INV00000862	4	4	4	36	348	50	19	2	0	0	6	0
INV00000862	4	4	4	36	349	50	19	2	0	0	6	0
INV00000862	4	4	4	36	350	50	19	2	0	0	6	0
INV00000862	4	4	4	36	351	50	19	2	0	0	6	0
INV00000862	4	4	4	36	352	50	19	2	0	0	6	0
INV00000862	4	4	4	36	353	50	19	2	0	0	6	0
INV00000862	4	4	4	36	354	50	19	2	0	0	6	0
INV00000862	4	4	4	36	355	50	19	2	0	0	6	0
INV00000862	4	4	4	36	356	50	19	2	0	0	6	0
INV00000862	4	4	4	36	357	50	19	2	0	0	6	0
INV00000862	4	4	4	36	358	50	19	2	0	0	6	0
INV00000862	4	4	4	36	359	50	19	2	0	0	6	0
INV00000862	4	4	4	36	360	50	19	2	0	0	6	0
INV00000869	1	0	5	0	361	14	0	0	0	0	0	0
DEL00000015	0	0	0	0	1	12	0	0	0	0	0	0
INS00000024	0	0	0	0	2	19	0	0	0	0	0	0
INS00000033	0	0	0	0	3	23	0	0	0	0	0	0
DEL00000034	0	0	0	0	4	26	0	0	0	0	0	0
DEL00000037	0	0	0	0	5	27	0	0	0	0	0	0
DEL00000040	0	0	0	0	7	27	0	0	0	0	0	0
DEL00000041	0	0	0	0	8	29	2	0	0	0	0	0
DEL00000046	0	0	0	0	9	25	0	0	0	0	0	0
INS00000052	0	0	0	0	10	25	0	0	0	0	0	0
DEL00000059	0	0	0	0	12	26	0	0	0	0	0	0
DEL00000063	0	0	0	0	13	26	0	0	0	0	0	1
DUP00000073	0	0	0	0	15	10	0	0	0	0	0	0
INV00000085	0	0	0	0	17	6	0	2	0	0	0	0
DEL00000089	0	0	0	0	18	10	0	0	0	0	0	0
DEL00000090	0	0	0	0	19	10	0	0	0	0	0	0
DEL00000091	0	0	0	0	20	10	0	0	0	0	0	0
DEL00000092	0	0	0	0	21	11	1	0	0	0	0	0
DEL00000094	0	0	0	0	22	11	1	0	0	0	0	0
DEL00000104	0	0	0	0	24	11	0	2	0	0	0	0
DEL00000108	0	0	0	0	26	7	0	0	0	0	0	0
DEL00000122	0	0	0	0	27	5	0	0	0	0	0	0
DEL00000124	0	0	0	0	28	3	0	0	0	0	0	0
DEL00000130	0	0	0	0	29	3	0	0	0	0	0	0
DEL00000160	0	0	0	0	30	6	1	0	0	0	0	0
DEL00000160	0	0	0	0	31	6	1	0	0	0	0	0
DEL00000160	0	0	0	0	32	6	1	0	0	0	0	0
DEL00000208	0	0	0	0	35	3	0	0	0	0	0	0
DEL00000218	0	0	0	0	36	10	0	2	0	0	0	0
DEL00000221	0	0	0	0	37	7	0	0	0	0	0	0
DEL00000230	0	0	0	0	38	5	0	0	0	0	0	0
DEL00000277	0	0	0	0	41	6	0	0	0	0	0	0
DEL00000305	0	0	0	0	42	5	2	2	0	0	0	0
INS00000332	0	0	0	0	280	3	6	0	0	0	0	0
DEL00000376	0	0	0	0	282	5	0	0	0	0	0	0
DEL00000376	0	0	0	0	283	5	0	0	0	0	0	0
DEL00000379	0	0	0	0	290	3	0	0	0	0	0	0
DEL00000384	0	0	0	0	291	0	0	0	0	0	0	0
DEL00000388	0	0	0	0	292	0	2	0	0	0	0	0
BND00000390	0	0	0	0	293	0	0	0	0	0	0	0
DEL00000391	0	0	0	0	294	6	0	2	0	4	0	0
DEL00000417	0	0	0	0	295	40	57	0	0	0	0	0
DEL00000418	0	0	0	0	296	42	57	0	0	0	0	0
DEL00000430	0	0	0	0	297	27	0	2	0	0	0	0
DEL00000433	0	0	0	0	299	23	0	0	0	0	0	0
DEL00000434	0	0	0	0	300	23	0	0	0	0	0	0
BND00000478	0	0	0	0	302	13	0	2	0	0	0	0
DEL00000507	0	0	0	0	304	2	0	0	0	0	0	0
BND00000511	0	0	0	0	305	0	0	0	0	0	0	0
DEL00000517	0	0	0	0	306	0	0	0	0	0	0	0
DEL00000569	0	0	0	0	307	8	1	0	0	0	0	0
DEL00000574	0	0	0	0	308	22	7	0	1	0	0	0
DEL00000606	0	0	0	0	309	34	0	0	0	2	0	0
DEL00000617	0	0	0	0	310	25	0	0	0	0	0	0
DEL00000634	0	0	0	0	311	1	0	0	0	0	0	0
BND00000642	0	0	0	0	313	4	0	0	0	0	0	0
DEL00000654	0	0	0	0	315	9	3	0	0	0	0	0
DEL00000673	0	0	0	0	318	5	0	2	0	0	0	0
DEL00000697	0	0	0	0	319	10	0	0	0	0	0	0
DEL00000715	0	0	0	0	320	19	0	2	0	0	0	0
INS00000723	0	0	0	0	321	18	0	0	0	0	0	0
DEL00000740	0	0	0	0	322	12	4	0	0	0	3	0
DEL00000742	0	0	0	0	323	12	4	0	0	0	3	0
INS00000747	0	0	0	0	324	1	2	0	0	0	0	0
DEL00000748	0	0	0	0	325	1	2	0	0	0	0	0
DEL00000749	0	0	0	0	326	3	2	2	0	0	0	0
DEL00000750	0	0	0	0	327	0	0	0	0	0	0	0
DEL00000777	0	0	0	0	328	0	0	0	0	0	0	0
DEL00000786	0	0	0	0	329	2	0	0	0	0	0	0
DEL00000796	0	0	0	0	330	3	0	0	0	0	0	0
DEL00000844	0	0	0	0	339	21	0	0	4	0	0	0
INS00000872	0	0	0	0	362	12	0	0	0	0	0	0
DEL00000875	0	0	0	0	363	17	0	0	0	2	0	0
DEL00000876	0	0	0	0	364	14	0	0	0	0	0	0
INS00000892	0	0	0	0	365	3	0	0	0	0	0	0
INS00000916	0	0	0	0	367	5	0	0	0	0	0	0
DEL00000927	0	0	0	0	368	2	0	0	0	0	0	0
DEL00000977	0	0	0	0	369	3	0	0	0	0	0	0
DEL00000979	0	0	0	0	370	4	0	0	0	0	0	1
DEL00001041	0	0	0	0	372	7	0	2	0	0	3	0
DEL00001058	0	0	0	0	376	7	0	0	0	0	0	0
DEL00001060	0	0	0	0	377	9	0	0	0	0	0	2
DEL00001086	0	0	0	0	380	1	3	0	0	0	0	0
BND00001091	0	0	0	0	381	0	0	0	0	0	0	0
DEL00001103	0	0	0	0	382	4	0	2	0	0	0	0
DEL00001104	0	0	0	0	383	2	0	0	0	0	0	0
DEL00001137	0	0	0	0	386	0	0	0	0	0	0	0
DEL00001161	0	0	0	0	388	0	0	0	0	0	0	0
DEL00001169	0	0	0	0	389	0	1	0	0	0	0	0
DEL00001172	0	0	0	0	390	0	0	0	0	0	0	0
DEL00001190	0	0	0	0	391	21	9	0	11	2	0	0
BND00001236	0	0	0	0	392	1	0	0	0	0	0	0
DEL00001246	0	0	0	0	393	2	0	0	0	0	0	0
DEL00001249	0	0	0	0	394	3	0	0	0	0	0	0
DEL00001256	0	0	0	0	395	7	0	0	0	0	0	0
DEL00001294	0	0	0	0	399	2	0	0	0	0	0	0
DEL00001299	0	0	0	0	400	0	0	0	0	0	0	0
DEL00001303	0	0	0	0	401	1	0	0	0	0	0	0
INS00001320	0	0	0	0	402	5	0	0	0	0	0	0
BND00001342	0	0	0	0	403	11	20	0	4	0	4	0
DEL00001354	0	0	0	0	404	4	0	0	0	0	0	0
BND00001379	0	0	0	0	407	2	10	0	0	0	0	0
DEL00001380	0	0	0	0	408	1	9	0	0	0	0	0
DEL00001380	0	0	0	0	409	1	9	0	0	0	0	0
DEL00001384	0	0	0	0	410	1	9	0	0	0	0	0
DEL00001384	0	0	0	0	411	1	9	0	0	0	0	0
DEL00001384	0	0	0	0	412	1	9	0	0	0	0	0
DEL00001384	0	0	0	0	413	1	9	0	0	0	0	0
DEL00001384	0	0	0	0	414	1	9	0	0	0	0	0
DEL00001384	0	0	0	0	415	1	9	0	0	0	0	0
DEL00001402	0	0	0	0	417	5	3	0	0	0	0	0
BND00001449	0	0	0	0	419	0	0	0	0	0	0	0
DEL00001458	0	0	0	0	420	8	3	0	2	0	4	0
BND00001461	0	0	0	0	421	16	0	0	0	0	0	0
BND00001462	0	0	0	0	422	16	0	0	0	0	0	0
