SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DUP00000197	1	558	9	852	43	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	44	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	45	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	46	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	47	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	48	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	49	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	50	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	51	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	52	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	53	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	54	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	55	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	56	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	57	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	58	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	59	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	60	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	61	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	62	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	63	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	64	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	65	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	66	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	67	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	68	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	69	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	70	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	71	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	72	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	73	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	74	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	75	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	76	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	77	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	78	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	79	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	80	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	81	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	82	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	83	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	84	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	85	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	86	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	87	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	88	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	89	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	90	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	91	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	92	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	93	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	94	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	95	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	96	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	97	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	98	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	99	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	100	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	101	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	102	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	103	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	104	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	105	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	106	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	107	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	108	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	109	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	110	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	111	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	112	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	113	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	114	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	115	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	116	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	117	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	118	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	119	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	120	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	121	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	122	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	123	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	124	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	125	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	126	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	127	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	128	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	129	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	130	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	131	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	132	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	133	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	134	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	135	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	136	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	137	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	138	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	139	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	140	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	141	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	142	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	143	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	144	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	145	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	146	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	147	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	148	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	149	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	150	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	151	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	152	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	153	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	154	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	155	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	156	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	157	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	158	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	159	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	160	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	161	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	162	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	163	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	164	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	165	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	166	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	167	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	168	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	169	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	170	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	171	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	172	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	173	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	174	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	175	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	176	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	177	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	178	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	179	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	180	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	181	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	182	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	183	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	184	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	185	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	186	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	187	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	188	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	189	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	190	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	191	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	192	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	193	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	194	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	195	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	196	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	197	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	198	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	199	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	200	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	201	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	202	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	203	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	204	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	205	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	206	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	207	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	208	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	209	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	210	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	211	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	212	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	213	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	214	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	215	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	216	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	217	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	218	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	219	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	220	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	221	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	222	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	223	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	224	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	225	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	226	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	227	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	228	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	229	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	230	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	231	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	232	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	233	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	234	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	235	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	236	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	237	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	238	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	239	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	240	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	241	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	242	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	243	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	244	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	245	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	246	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	247	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	248	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	249	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	250	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	251	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	252	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	253	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	254	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	255	13	9	0	2	2	3	0
DUP00000197	1	558	9	852	256	13	9	0	2	2	3	0
DUP00000465	1	0	4	0	299	15	0	0	0	0	0	0
INS00000109	1	0	1	0	12	2	1	0	0	0	0	0
INS00000154	1	0	9	0	16	6	0	0	0	0	0	0
INS00000225	1	0	4	0	261	6	0	0	0	0	0	0
INS00000627	1	0	3	0	312	0	0	0	0	0	0	0
INS00000757	1	0	9	0	320	2	0	0	0	0	0	0
INS00000958	1	0	4	0	333	2	0	0	0	2	0	0
DEL00000011	0	0	0	0	1	12	0	0	0	0	0	0
DEL00000017	0	0	0	0	2	21	1	0	0	0	0	0
DEL00000042	0	0	0	0	4	1	0	0	0	0	0	0
DEL00000044	0	0	0	0	5	6	0	0	0	0	0	0
DEL00000046	0	0	0	0	6	8	0	0	0	0	0	0
DEL00000048	0	0	0	0	7	7	0	0	0	0	0	0
DEL00000053	0	0	0	0	8	13	1	2	0	0	0	0
INS00000055	0	0	0	0	9	11	0	0	0	0	0	1
DEL00000059	0	0	0	0	10	9	0	2	0	0	0	0
DEL00000100	0	0	0	0	11	7	0	0	0	0	0	0
DEL00000112	0	0	0	0	13	4	2	0	0	0	0	0
DEL00000116	0	0	0	0	14	3	0	0	0	0	0	0
DEL00000131	0	0	0	0	15	5	0	0	0	0	0	0
DEL00000155	0	0	0	0	17	6	0	0	0	0	0	0
DEL00000215	0	0	0	0	258	19	0	2	0	0	0	0
INV00000218	0	0	0	0	259	17	0	4	0	0	0	0
DEL00000229	0	0	0	0	262	3	1	2	0	2	0	0
DEL00000239	0	0	0	0	264	0	0	0	0	0	0	0
BND00000240	0	0	0	0	265	0	0	0	0	0	0	0
INS00000241	0	0	0	0	266	0	0	0	0	0	0	0
DEL00000295	0	0	0	0	270	11	0	0	0	0	0	0
DEL00000310	0	0	0	0	271	2	0	0	0	0	0	0
DEL00000311	0	0	0	0	272	2	0	0	0	0	0	0
DEL00000321	0	0	0	0	273	4	0	2	0	0	0	0
DEL00000326	0	0	0	0	275	10	4	0	0	0	0	0
DEL00000374	0	0	0	0	278	62	64	0	11	0	5	0
DEL00000374	0	0	0	0	279	62	64	0	11	0	5	0
DEL00000374	0	0	0	0	280	62	64	0	11	0	5	0
DEL00000389	0	0	0	0	281	18	0	0	0	0	0	0
DEL00000424	0	0	0	0	297	1	0	0	0	0	0	0
DEL00000457	0	0	0	0	298	13	0	0	0	0	0	0
DEL00000473	0	0	0	0	300	16	0	0	0	0	0	0
INV00000487	0	0	0	0	301	14	161	0	0	0	0	0
DEL00000542	0	0	0	0	303	4	0	0	0	2	0	0
DEL00000547	0	0	0	0	306	6	4	0	0	0	0	0
DEL00000557	0	0	0	0	307	0	0	0	0	0	0	0
DEL00000566	0	0	0	0	308	7	0	2	0	0	0	0
DEL00000599	0	0	0	0	309	3	0	0	0	0	0	0
DEL00000617	0	0	0	0	310	5	0	0	0	0	0	0
DEL00000656	0	0	0	0	314	7	0	0	0	0	0	0
INS00000708	0	0	0	0	316	5	0	0	0	2	0	0
DEL00000725	0	0	0	0	317	0	0	0	0	0	0	0
DEL00000747	0	0	0	0	318	5	0	2	0	0	0	0
DEL00000753	0	0	0	0	319	5	1	0	0	0	0	0
BND00000760	0	0	0	0	321	0	0	0	0	0	0	0
DEL00000783	0	0	0	0	322	1	0	0	0	0	0	0
INS00000787	0	0	0	0	323	3	0	0	0	0	0	0
DEL00000788	0	0	0	0	324	1	0	0	0	0	0	0
BND00000867	0	0	0	0	327	1	0	0	0	0	0	0
DEL00000869	0	0	0	0	328	0	0	0	0	0	0	0
DEL00000922	0	0	0	0	329	5	0	0	0	0	0	0
DEL00000924	0	0	0	0	330	5	0	0	0	0	0	0
DEL00000950	0	0	0	0	331	3	0	0	0	0	0	0
DUP00000963	0	0	0	0	335	8	1	0	0	0	0	0
BND00000978	0	0	0	0	336	2	10	0	0	0	0	0
DEL00000979	0	0	0	0	337	1	9	0	0	0	0	0
DEL00001004	0	0	0	0	339	3	1	0	0	0	0	0
DUP00001009	0	0	0	0	340	5	2	0	0	2	0	0
DEL00001014	0	0	0	0	342	3	8	0	0	0	0	0
BND00001057	0	0	0	0	344	16	0	0	0	0	0	0
