SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DUP00000207	1	558	9	852	100	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	101	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	102	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	103	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	104	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	105	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	106	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	107	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	108	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	109	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	110	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	111	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	112	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	113	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	114	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	115	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	116	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	117	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	118	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	119	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	120	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	121	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	122	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	123	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	124	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	125	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	126	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	127	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	128	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	129	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	130	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	131	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	132	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	133	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	134	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	135	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	136	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	137	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	138	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	139	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	140	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	141	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	142	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	143	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	144	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	145	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	146	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	147	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	148	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	149	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	150	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	151	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	152	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	153	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	154	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	155	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	156	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	157	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	158	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	159	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	160	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	161	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	162	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	163	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	164	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	165	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	166	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	167	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	168	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	169	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	170	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	171	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	172	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	173	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	174	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	175	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	176	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	177	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	178	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	179	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	180	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	181	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	182	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	183	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	184	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	185	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	186	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	187	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	188	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	189	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	190	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	191	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	192	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	193	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	194	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	195	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	196	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	197	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	198	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	199	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	200	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	201	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	202	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	203	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	204	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	205	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	206	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	207	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	208	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	209	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	210	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	211	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	212	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	213	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	214	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	215	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	216	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	217	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	218	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	219	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	220	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	221	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	222	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	223	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	224	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	225	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	226	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	227	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	228	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	229	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	230	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	231	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	232	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	233	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	234	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	235	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	236	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	237	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	238	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	239	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	240	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	241	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	242	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	243	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	244	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	245	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	246	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	247	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	248	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	249	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	250	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	251	13	9	0	2	2	3	0
DUP00000207	1	558	9	852	252	13	9	0	2	2	3	0
INS00000910	1	0	1	0	336	7	1	0	0	0	0	0
DEL00000014	0	0	0	0	2	19	0	0	0	0	0	0
DEL00000029	0	0	0	0	5	24	0	0	0	0	0	0
DEL00000046	0	0	0	0	6	8	0	0	0	0	0	0
DEL00000050	0	0	0	0	7	1	0	0	0	0	0	0
DEL00000059	0	0	0	0	8	9	0	0	0	0	0	0
DEL00000063	0	0	0	0	9	10	0	0	0	0	0	0
DEL00000114	0	0	0	0	11	5	0	0	0	0	0	0
DEL00000166	0	0	0	0	13	6	0	0	0	0	0	0
DEL00000175	0	0	0	0	14	6	0	0	0	0	0	0
DEL00000178	0	0	0	0	15	10	0	0	0	0	0	0
DEL00000198	0	0	0	0	16	4	0	0	0	0	0	0
DEL00000230	0	0	0	0	254	8	0	0	0	0	0	0
BND00000250	0	0	0	0	259	0	0	0	0	0	0	0
INS00000263	0	0	0	0	260	33	6	0	0	0	0	1
DEL00000273	0	0	0	0	261	9	0	0	0	0	0	0
DEL00000276	0	0	0	0	262	16	0	0	0	0	0	0
DEL00000280	0	0	0	0	263	8	0	2	0	0	0	0
BND00000289	0	0	0	0	264	13	0	2	0	0	0	0
DEL00000318	0	0	0	0	266	10	4	0	0	0	0	0
DEL00000320	0	0	0	0	267	11	1	0	0	0	0	0
DEL00000331	0	0	0	0	268	6	0	0	0	0	0	0
DEL00000361	0	0	0	0	270	36	0	0	0	0	2	0
DEL00000376	0	0	0	0	271	12	0	0	0	0	0	0
DEL00000377	0	0	0	0	272	11	0	0	0	0	0	0
BND00000382	0	0	0	0	274	4	0	0	0	0	0	0
DEL00000464	0	0	0	0	282	2	0	2	0	0	0	0
DEL00000492	0	0	0	0	284	2	0	0	0	0	0	0
DEL00000512	0	0	0	0	286	0	0	0	0	0	0	0
DEL00000525	0	0	0	0	287	7	0	2	0	0	0	0
DEL00000527	0	0	0	0	288	4	0	0	0	0	0	0
BND00000536	0	0	0	0	289	14	0	0	0	2	0	0
DEL00000541	0	0	0	0	290	19	0	0	4	0	0	0
DEL00000542	0	0	0	0	291	21	0	0	4	0	0	0
DEL00000542	0	0	0	0	292	21	0	0	4	0	0	0
DEL00000542	0	0	0	0	293	21	0	0	4	0	0	0
DEL00000545	0	0	0	0	294	23	0	0	4	0	0	0
DEL00000555	0	0	0	0	295	17	0	0	0	2	0	0
DEL00000576	0	0	0	0	296	6	0	0	0	0	0	0
DEL00000592	0	0	0	0	297	2	0	0	0	0	0	0
DEL00000601	0	0	0	0	298	4	0	0	0	0	0	1
DEL00000608	0	0	0	0	299	5	0	0	0	0	0	0
DEL00000610	0	0	0	0	300	10	0	0	0	0	0	0
DEL00000634	0	0	0	0	302	3	0	0	0	0	0	0
DEL00000638	0	0	0	0	303	3	0	0	0	0	0	0
DEL00000672	0	0	0	0	311	5	0	0	0	0	0	0
INS00000687	0	0	0	0	313	7	0	0	0	0	0	0
DEL00000692	0	0	0	0	314	11	0	0	0	0	0	0
DEL00000699	0	0	0	0	315	6	0	0	0	0	0	0
BND00000706	0	0	0	0	316	0	0	0	0	0	0	0
DEL00000734	0	0	0	0	318	1	0	0	0	0	0	0
DEL00000734	0	0	0	0	319	1	0	0	0	0	0	0
DEL00000734	0	0	0	0	320	1	0	0	0	0	0	0
DEL00000751	0	0	0	0	321	1	1	0	0	0	0	0
DEL00000795	0	0	0	0	322	2	0	0	0	0	0	0
BND00000799	0	0	0	0	324	1	0	0	0	0	0	0
DEL00000807	0	0	0	0	327	2	0	2	0	0	0	0
DEL00000810	0	0	0	0	328	2	0	0	0	0	0	0
DEL00000828	0	0	0	0	329	0	0	0	0	0	0	0
DEL00000828	0	0	0	0	330	0	0	0	0	0	0	0
DEL00000835	0	0	0	0	331	2	4	0	0	0	0	0
BND00000869	0	0	0	0	332	11	20	0	4	0	4	0
DEL00000875	0	0	0	0	333	8	0	0	0	7	0	0
DEL00000895	0	0	0	0	334	1	9	0	0	0	0	0
DEL00000895	0	0	0	0	335	1	9	0	0	0	0	0
