SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DUP00000262	1	558	9	852	50	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	51	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	52	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	53	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	54	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	55	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	56	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	57	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	58	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	59	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	60	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	61	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	62	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	63	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	64	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	65	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	66	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	67	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	68	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	69	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	70	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	71	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	72	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	73	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	74	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	75	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	76	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	77	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	78	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	79	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	80	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	81	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	82	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	83	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	84	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	85	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	86	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	87	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	88	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	89	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	90	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	91	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	92	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	93	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	94	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	95	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	96	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	97	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	98	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	99	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	100	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	101	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	102	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	103	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	104	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	105	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	106	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	107	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	108	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	109	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	110	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	111	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	112	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	113	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	114	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	115	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	116	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	117	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	118	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	119	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	120	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	121	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	122	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	123	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	124	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	125	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	126	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	127	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	128	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	129	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	130	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	131	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	132	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	133	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	134	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	135	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	136	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	137	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	138	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	139	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	140	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	141	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	142	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	143	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	144	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	145	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	146	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	147	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	148	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	149	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	150	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	151	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	152	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	153	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	154	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	155	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	156	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	157	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	158	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	159	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	160	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	161	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	162	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	163	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	164	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	165	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	166	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	167	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	168	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	169	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	170	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	171	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	172	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	173	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	174	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	175	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	176	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	177	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	178	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	179	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	180	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	181	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	182	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	183	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	184	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	185	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	186	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	187	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	188	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	189	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	190	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	191	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	192	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	193	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	194	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	195	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	196	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	197	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	198	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	199	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	200	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	201	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	202	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	203	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	204	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	205	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	206	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	207	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	208	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	209	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	210	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	211	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	212	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	213	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	214	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	215	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	216	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	217	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	218	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	219	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	220	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	221	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	222	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	223	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	224	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	225	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	226	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	227	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	228	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	229	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	230	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	231	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	232	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	233	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	234	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	235	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	236	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	237	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	238	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	239	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	240	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	241	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	242	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	243	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	244	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	245	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	246	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	247	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	248	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	249	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	250	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	251	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	252	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	253	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	254	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	255	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	256	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	257	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	258	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	259	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	260	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	261	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	262	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	263	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	264	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	265	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	266	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	267	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	268	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	269	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	270	13	9	0	2	2	3	0
DUP00000262	1	558	9	852	271	13	9	0	2	2	3	0
DUP00000985	1	0	4	0	416	0	0	0	0	0	0	0
INS00000008	1	0	1	0	1	2	0	0	0	0	0	0
INS00001178	1	0	3	0	441	0	8	0	0	0	0	0
INV00000142	1	0	1	0	14	7	0	0	0	0	0	0
INV00000878	5	201	8	315	326	0	39	0	0	0	0	0
INV00000878	5	201	8	315	327	0	39	0	0	0	0	0
INV00000878	5	201	8	315	328	0	39	0	0	0	0	0
INV00000878	5	201	8	315	329	0	39	0	0	0	0	0
INV00000878	5	201	8	315	330	0	39	0	0	0	0	0
INV00000878	5	201	8	315	331	0	39	0	0	0	0	0
INV00000878	5	201	8	315	332	0	39	0	0	0	0	0
INV00000878	5	201	8	315	333	0	39	0	0	0	0	0
INV00000878	5	201	8	315	334	0	39	0	0	0	0	0
INV00000878	5	201	8	315	335	0	39	0	0	0	0	0
INV00000878	5	201	8	315	336	0	39	0	0	0	0	0
INV00000878	5	201	8	315	337	0	39	0	0	0	0	0
INV00000878	5	201	8	315	338	0	39	0	0	0	0	0
INV00000878	5	201	8	315	339	0	39	0	0	0	0	0
INV00000878	5	201	8	315	340	0	39	0	0	0	0	0
INV00000878	5	201	8	315	341	0	39	0	0	0	0	0
INV00000878	5	201	8	315	342	0	39	0	0	0	0	0
INV00000878	5	201	8	315	343	0	39	0	0	0	0	0
INV00000878	5	201	8	315	344	0	39	0	0	0	0	0
INV00000878	5	201	8	315	345	0	39	0	0	0	0	0
INV00000878	5	201	8	315	346	0	39	0	0	0	0	0
INV00000878	5	201	8	315	347	0	39	0	0	0	0	0
INV00000878	5	201	8	315	348	0	39	0	0	0	0	0
INV00000878	5	201	8	315	349	0	39	0	0	0	0	0
INV00000878	5	201	8	315	350	0	39	0	0	0	0	0
INV00000878	5	201	8	315	351	0	39	0	0	0	0	0
INV00000878	5	201	8	315	352	0	39	0	0	0	0	0
INV00000878	5	201	8	315	353	0	39	0	0	0	0	0
INV00000878	5	201	8	315	354	0	39	0	0	0	0	0
INV00000878	5	201	8	315	355	0	39	0	0	0	0	0
INV00000878	5	201	8	315	356	0	39	0	0	0	0	0
INV00000878	5	201	8	315	357	0	39	0	0	0	0	0
INV00000878	5	201	8	315	358	0	39	0	0	0	0	0
INV00000878	5	201	8	315	359	0	39	0	0	0	0	0
INV00000878	5	201	8	315	360	0	39	0	0	0	0	0
INV00000878	5	201	8	315	361	0	39	0	0	0	0	0
INV00000878	5	201	8	315	362	0	39	0	0	0	0	0
INV00000878	5	201	8	315	363	0	39	0	0	0	0	0
INV00000878	5	201	8	315	364	0	39	0	0	0	0	0
INV00000878	5	201	8	315	365	0	39	0	0	0	0	0
INV00000878	5	201	8	315	366	0	39	0	0	0	0	0
INV00000878	5	201	8	315	367	0	39	0	0	0	0	0
INV00000878	5	201	8	315	368	0	39	0	0	0	0	0
INV00000878	5	201	8	315	369	0	39	0	0	0	0	0
INV00000878	5	201	8	315	370	0	39	0	0	0	0	0
INV00000878	5	201	8	315	371	0	39	0	0	0	0	0
INV00000878	5	201	8	315	372	0	39	0	0	0	0	0
INV00000878	5	201	8	315	373	0	39	0	0	0	0	0
INV00000878	5	201	8	315	374	0	39	0	0	0	0	0
INV00000878	5	201	8	315	375	0	39	0	0	0	0	0
INV00000878	5	201	8	315	376	0	39	0	0	0	0	0
INV00000878	5	201	8	315	377	0	39	0	0	0	0	0
INV00000878	5	201	8	315	378	0	39	0	0	0	0	0
INV00000878	5	201	8	315	379	0	39	0	0	0	0	0
INV00000878	5	201	8	315	380	0	39	0	0	0	0	0
INV00000878	5	201	8	315	381	0	39	0	0	0	0	0
INV00000878	5	201	8	315	382	0	39	0	0	0	0	0
INV00000878	5	201	8	315	383	0	39	0	0	0	0	0
INV00000878	5	201	8	315	384	0	39	0	0	0	0	0
INV00000878	5	201	8	315	385	0	39	0	0	0	0	0
INV00000878	5	201	8	315	386	0	39	0	0	0	0	0
INV00000878	5	201	8	315	387	0	39	0	0	0	0	0
INV00000878	5	201	8	315	388	0	39	0	0	0	0	0
INV00000878	5	201	8	315	389	0	39	0	0	0	0	0
INV00000878	5	201	8	315	390	0	39	0	0	0	0	0
INV00000878	5	201	8	315	391	0	39	0	0	0	0	0
INV00000878	5	201	8	315	392	0	39	0	0	0	0	0
INV00000878	5	201	8	315	393	0	39	0	0	0	0	0
INV00000878	5	201	8	315	394	0	39	0	0	0	0	0
INV00000878	5	201	8	315	395	0	39	0	0	0	0	0
INV00000878	5	201	8	315	396	0	39	0	0	0	0	0
INV00000878	5	201	8	315	397	0	39	0	0	0	0	0
INV00000878	5	201	8	315	398	0	39	0	0	0	0	0
INV00000878	5	201	8	315	399	0	39	0	0	0	0	0
INV00000878	5	201	8	315	400	0	39	0	0	0	0	0
INV00000878	5	201	8	315	401	0	39	0	0	0	0	0
INV00000878	5	201	8	315	402	0	39	0	0	0	0	0
INV00000878	5	201	8	315	403	0	39	0	0	0	0	0
INV00000878	5	201	8	315	404	0	39	0	0	0	0	0
INV00000878	5	201	8	315	405	0	39	0	0	0	0	0
INV00000878	5	201	8	315	406	0	39	0	0	0	0	0
INV00000878	5	201	8	315	407	0	39	0	0	0	0	0
INV00000878	5	201	8	315	408	0	39	0	0	0	0	0
INV00000878	5	201	8	315	409	0	39	0	0	0	0	0
DEL00000022	0	0	0	0	3	19	0	0	0	0	0	0
DEL00000028	0	0	0	0	4	29	0	0	0	0	0	1
DEL00000034	0	0	0	0	5	27	0	0	0	0	0	0
DEL00000057	0	0	0	0	6	6	0	0	0	0	0	0
DEL00000068	0	0	0	0	7	10	0	0	0	0	0	0
DEL00000081	0	0	0	0	8	9	0	2	0	0	0	0
DEL00000087	0	0	0	0	9	1	0	0	0	0	0	0
DEL00000090	0	0	0	0	10	2	0	0	0	0	0	0
DEL00000094	0	0	0	0	11	6	0	2	0	0	0	1
DEL00000103	0	0	0	0	12	6	0	2	0	0	0	0
DEL00000111	0	0	0	0	13	9	0	0	0	0	0	0
DEL00000147	0	0	0	0	15	4	0	0	0	0	0	0
DEL00000160	0	0	0	0	18	9	1	0	0	0	0	0
INS00000163	0	0	0	0	19	5	0	0	0	0	0	0
DEL00000169	0	0	0	0	20	6	0	0	0	0	0	0
DEL00000173	0	0	0	0	21	6	0	0	0	0	0	0
DEL00000174	0	0	0	0	22	6	0	0	0	0	0	0
DEL00000208	0	0	0	0	25	6	0	0	0	0	0	0
INS00000215	0	0	0	0	26	6	0	0	0	0	0	0
DUP00000220	0	0	0	0	27	10	0	0	0	0	0	0
DUP00000220	0	0	0	0	28	10	0	0	0	0	0	0
DUP00000220	0	0	0	0	29	10	0	0	0	0	0	0
DUP00000220	0	0	0	0	30	10	0	0	0	0	0	0
DUP00000220	0	0	0	0	31	10	0	0	0	0	0	0
DUP00000220	0	0	0	0	32	10	0	0	0	0	0	0
DEL00000221	0	0	0	0	33	10	0	0	0	0	0	0
DEL00000239	0	0	0	0	35	5	2	0	0	0	0	0
DEL00000270	0	0	0	0	272	6	0	0	0	0	0	0
DEL00000282	0	0	0	0	273	16	0	0	0	0	0	0
DEL00000290	0	0	0	0	275	16	0	0	0	0	0	0
DEL00000302	0	0	0	0	276	4	0	0	0	0	0	0
DEL00000307	0	0	0	0	277	3	0	0	0	0	0	0
DEL00000321	0	0	0	0	279	0	2	0	0	0	0	0
BND00000322	0	0	0	0	280	0	0	0	0	0	0	0
INS00000348	0	0	0	0	281	20	0	0	0	0	0	0
DEL00000383	0	0	0	0	282	7	0	0	0	0	0	0
BND00000389	0	0	0	0	283	13	0	2	0	0	0	0
DEL00000414	0	0	0	0	285	6	2	0	0	0	0	2
DEL00000431	0	0	0	0	287	9	2	0	0	0	0	0
DEL00000441	0	0	0	0	288	6	0	0	0	0	0	0
DEL00000446	0	0	0	0	289	12	6	0	0	0	0	0
DEL00000450	0	0	0	0	290	7	0	0	0	0	0	0
DEL00000492	0	0	0	0	292	86	95	2	10	4	4	0
DEL00000513	0	0	0	0	293	30	0	0	0	0	0	0
DEL00000522	0	0	0	0	295	15	0	0	0	0	0	0
DEL00000525	0	0	0	0	296	11	0	0	0	0	0	0
DEL00000531	0	0	0	0	297	3	0	0	0	0	0	2
DEL00000545	0	0	0	0	298	7	2	0	0	0	0	0
DEL00000552	0	0	0	0	301	5	0	2	0	0	0	0
DEL00000569	0	0	0	0	302	3	0	0	0	0	0	0
DEL00000574	0	0	0	0	303	0	0	0	0	0	0	0
DEL00000603	0	0	0	0	304	16	0	0	0	0	0	0
DEL00000630	0	0	0	0	305	12	4	0	0	0	3	0
DEL00000658	0	0	0	0	307	0	0	0	0	0	0	0
INV00000699	0	0	0	0	310	0	0	0	0	0	0	0
DEL00000709	0	0	0	0	311	7	0	2	0	0	0	0
DEL00000724	0	0	0	0	313	10	0	0	0	0	0	0
DEL00000783	0	0	0	0	315	8	0	2	0	0	0	0
DEL00000793	0	0	0	0	316	5	0	0	0	0	0	0
DEL00000800	0	0	0	0	317	2	0	0	0	0	0	0
DEL00000825	0	0	0	0	318	3	0	0	0	0	0	0
INS00000847	0	0	0	0	319	3	0	0	0	0	0	0
DEL00000852	0	0	0	0	320	9	4	0	0	2	0	0
DEL00000852	0	0	0	0	321	9	4	0	0	2	0	0
DEL00000852	0	0	0	0	322	9	4	0	0	2	0	0
DEL00000860	0	0	0	0	323	6	0	0	0	0	0	0
BND00000868	0	0	0	0	325	22	20	0	0	0	10	2
DEL00000887	0	0	0	0	410	5	0	2	0	0	0	0
DEL00000905	0	0	0	0	412	2	0	0	0	0	0	0
BND00000944	0	0	0	0	414	0	0	0	0	0	0	0
DEL00001004	0	0	0	0	417	9	0	0	0	0	0	0
INS00001022	0	0	0	0	418	3	0	0	0	0	0	0
DEL00001028	0	0	0	0	419	6	0	2	0	0	0	0
DEL00001032	0	0	0	0	420	2	0	0	0	0	0	0
DEL00001032	0	0	0	0	421	2	0	0	0	0	0	0
DEL00001037	0	0	0	0	422	2	0	0	0	0	0	0
BND00001040	0	0	0	0	423	1	0	0	0	0	0	0
DEL00001046	0	0	0	0	424	1	0	0	0	0	0	0
DEL00001057	0	0	0	0	426	2	0	0	0	0	0	0
DEL00001084	0	0	0	0	427	4	0	0	0	0	0	0
INS00001085	0	0	0	0	428	0	0	0	0	0	0	0
DEL00001093	0	0	0	0	429	4	0	0	0	2	0	0
DEL00001105	0	0	0	0	430	2	0	0	0	0	0	0
DEL00001110	0	0	0	0	431	1	0	0	0	0	0	0
DEL00001126	0	0	0	0	432	5	0	0	0	0	0	0
DEL00001138	0	0	0	0	433	0	0	0	0	0	0	0
DEL00001138	0	0	0	0	434	0	0	0	0	0	0	0
BND00001141	0	0	0	0	435	11	20	0	4	0	4	0
DEL00001157	0	0	0	0	437	0	0	0	0	0	0	0
BND00001172	0	0	0	0	438	2	10	0	0	0	0	0
DEL00001173	0	0	0	0	439	1	9	0	0	0	0	0
DEL00001173	0	0	0	0	440	1	9	0	0	0	0	0
DEL00001244	0	0	0	0	442	8	3	0	2	0	4	0
BND00001253	0	0	0	0	443	16	0	0	0	0	0	0
BND00001254	0	0	0	0	444	16	0	0	0	0	0	0
BND00001265	0	0	0	0	445	7	0	0	0	0	0	0
