SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DUP00000275	1	558	9	852	7143	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7144	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7145	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7146	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7147	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7148	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7149	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7150	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7151	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7152	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7153	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7154	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7155	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7156	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7157	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7158	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7159	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7160	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7161	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7162	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7163	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7164	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7165	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7166	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7167	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7168	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7169	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7170	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7171	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7172	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7173	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7174	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7175	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7176	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7177	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7178	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7179	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7180	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7181	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7182	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7183	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7184	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7185	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7186	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7187	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7188	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7189	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7190	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7191	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7192	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7193	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7194	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7195	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7196	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7197	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7198	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7199	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7200	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7201	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7202	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7203	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7204	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7205	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7206	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7207	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7208	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7209	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7210	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7211	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7212	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7213	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7214	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7215	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7216	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7217	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7218	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7219	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7220	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7221	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7222	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7223	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7224	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7225	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7226	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7227	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7228	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7229	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7230	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7231	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7232	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7233	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7234	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7235	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7236	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7237	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7238	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7239	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7240	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7241	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7242	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7243	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7244	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7245	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7246	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7247	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7248	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7249	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7250	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7251	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7252	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7253	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7254	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7255	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7256	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7257	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7258	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7259	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7260	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7261	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7262	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7263	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7264	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7265	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7266	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7267	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7268	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7269	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7270	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7271	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7272	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7273	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7274	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7275	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7276	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7277	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7278	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7279	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7280	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7281	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7282	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7283	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7284	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7285	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7286	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7287	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7288	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7289	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7290	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7291	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7292	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7293	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7294	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7295	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7296	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7297	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7298	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7299	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7300	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7301	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7302	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7303	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7304	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7305	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7306	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7307	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7308	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7309	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7310	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7311	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7312	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7313	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7314	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7315	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7316	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7317	13	9	0	2	2	3	0
DUP00000275	1	558	9	852	7318	13	9	0	2	2	3	0
DUP00000525	2	5	2	6	7365	32	0	0	0	0	0	0
DUP00000525	2	5	2	6	7366	32	0	0	0	0	0	0
DUP00000525	2	5	2	6	7367	32	0	0	0	0	0	0
INS00000462	1	0	1	0	7352	8	0	0	0	0	0	0
INS00000468	1	0	1	0	7354	6	0	0	0	0	0	0
INS00000675	1	0	90	0	7377	0	0	0	0	0	0	0
INV00000065	283	2141348	1332	2315188	11	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	12	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	13	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	14	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	15	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	16	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	17	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	18	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	19	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	20	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	21	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	22	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	23	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	24	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	25	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	26	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	27	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	28	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	29	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	30	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	31	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	32	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	33	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	34	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	35	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	36	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	37	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	38	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	39	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	40	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	41	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	42	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	43	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	44	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	45	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	46	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	47	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	48	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	49	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	50	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	51	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	52	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	53	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	54	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	55	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	56	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	57	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	58	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	59	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	60	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	61	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	62	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	63	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	64	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	65	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	66	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	67	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	68	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	69	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	70	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	71	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	72	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	73	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	74	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	75	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	76	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	77	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	78	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	79	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	80	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	81	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	82	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	83	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	84	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	85	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	86	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	87	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	88	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	89	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	90	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	91	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	92	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	93	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	94	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	95	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	96	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	97	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	98	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	99	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	100	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	101	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	102	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	103	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	104	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	105	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	106	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	107	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	108	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	109	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	110	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	111	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	112	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	113	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	114	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	115	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	116	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	117	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	118	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	119	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	120	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	121	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	122	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	123	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	124	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	125	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	126	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	127	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	128	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	129	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	130	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	131	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	132	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	133	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	134	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	135	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	136	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	137	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	138	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	139	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	140	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	141	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	142	486	61	276	0	31	22	10
INV00000065	283	2141348	1332	2315188	143	486	61	276	0	31	22	10
