SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DUP00000309	1	558	9	852	88	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	89	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	90	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	91	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	92	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	93	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	94	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	95	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	96	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	97	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	98	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	99	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	100	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	101	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	102	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	103	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	104	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	105	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	106	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	107	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	108	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	109	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	110	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	111	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	112	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	113	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	114	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	115	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	116	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	117	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	118	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	119	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	120	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	121	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	122	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	123	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	124	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	125	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	126	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	127	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	128	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	129	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	130	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	131	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	132	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	133	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	134	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	135	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	136	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	137	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	138	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	139	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	140	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	141	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	142	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	143	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	144	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	145	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	146	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	147	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	148	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	149	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	150	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	151	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	152	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	153	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	154	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	155	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	156	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	157	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	158	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	159	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	160	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	161	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	162	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	163	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	164	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	165	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	166	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	167	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	168	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	169	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	170	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	171	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	172	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	173	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	174	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	175	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	176	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	177	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	178	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	179	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	180	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	181	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	182	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	183	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	184	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	185	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	186	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	187	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	188	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	189	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	190	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	191	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	192	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	193	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	194	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	195	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	196	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	197	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	198	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	199	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	200	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	201	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	202	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	203	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	204	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	205	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	206	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	207	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	208	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	209	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	210	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	211	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	212	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	213	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	214	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	215	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	216	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	217	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	218	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	219	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	220	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	221	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	222	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	223	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	224	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	225	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	226	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	227	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	228	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	229	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	230	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	231	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	232	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	233	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	234	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	235	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	236	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	237	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	238	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	239	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	240	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	241	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	242	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	243	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	244	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	245	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	246	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	247	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	248	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	249	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	250	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	251	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	252	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	253	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	254	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	255	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	256	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	257	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	258	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	259	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	260	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	261	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	262	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	263	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	264	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	265	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	266	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	267	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	268	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	269	13	9	0	2	2	3	0
DUP00000309	1	558	9	852	270	13	9	0	2	2	3	0
INS00000330	1	0	3	0	274	13	1	0	0	0	0	0
INS00000438	1	0	1	0	288	14	0	0	0	0	0	0
INS00000611	2	2	4	4	312	6	1	0	0	0	0	0
INS00000737	1	0	4	0	329	2	0	0	0	0	0	0
INS00000816	1	0	1	0	338	16	2	0	0	0	0	0
INS00001323	1	0	3	0	398	4	0	0	0	0	0	0
DEL00000005	0	0	0	0	1	10	0	0	0	0	0	2
DEL00000009	0	0	0	0	2	16	0	0	0	0	0	0
DEL00000012	0	0	0	0	3	23	0	0	0	2	0	0
DEL00000013	0	0	0	0	4	23	0	0	0	2	0	0
DEL00000020	0	0	0	0	5	19	0	0	0	0	0	0
DEL00000031	0	0	0	0	6	24	0	0	0	0	0	0
DEL00000036	0	0	0	0	7	25	0	0	0	0	0	0
DEL00000050	0	0	0	0	8	15	2	0	0	0	0	0
DEL00000058	0	0	0	0	9	3	0	2	0	0	0	0
DEL00000080	0	0	0	0	12	9	0	0	0	0	0	0
DEL00000092	0	0	0	0	13	2	0	0	0	0	0	0
DEL00000095	0	0	0	0	16	3	0	0	0	0	0	0
DEL00000096	0	0	0	0	17	3	0	0	0	0	0	0
DEL00000149	0	0	0	0	21	9	0	0	0	0	0	0
DEL00000163	0	0	0	0	23	1	0	0	0	0	0	0
DEL00000165	0	0	0	0	24	5	0	0	0	0	0	0
DEL00000188	0	0	0	0	28	4	0	0	0	0	0	0
DEL00000247	0	0	0	0	29	7	0	0	0	0	0	0
DEL00000253	0	0	0	0	30	6	0	0	0	0	0	0
DEL00000262	0	0	0	0	31	10	0	0	0	0	0	0
DEL00000264	0	0	0	0	32	12	0	0	0	0	0	0
DEL00000319	0	0	0	0	272	16	0	0	0	0	0	0
DEL00000332	0	0	0	0	275	12	0	0	0	0	0	0
DEL00000335	0	0	0	0	276	19	0	0	0	2	0	0
DEL00000338	0	0	0	0	277	21	0	0	0	2	0	0
DEL00000341	0	0	0	0	278	13	0	0	0	0	0	0
DEL00000347	0	0	0	0	279	8	0	0	0	0	0	0
BND00000369	0	0	0	0	281	0	0	0	0	0	0	0
DEL00000392	0	0	0	0	282	42	57	0	0	0	0	0
DEL00000398	0	0	0	0	283	35	3	2	0	0	4	0
INS00000408	0	0	0	0	284	25	0	0	0	0	0	0
DEL00000417	0	0	0	0	285	14	3	0	0	0	0	0
INS00000433	0	0	0	0	287	16	0	0	0	0	0	0
BND00000461	0	0	0	0	290	13	0	2	0	0	0	0
DEL00000490	0	0	0	0	292	0	0	0	0	0	0	0
DEL00000503	0	0	0	0	294	10	6	0	0	0	0	0
DEL00000504	0	0	0	0	295	10	4	0	0	0	0	0
DEL00000513	0	0	0	0	297	5	0	0	0	0	0	0
DEL00000513	0	0	0	0	298	5	0	0	0	0	0	0
DEL00000526	0	0	0	0	299	12	4	0	0	0	0	0
DEL00000529	0	0	0	0	300	8	1	0	0	0	0	0
DEL00000532	0	0	0	0	301	5	0	0	0	0	0	0
DEL00000564	0	0	0	0	304	91	95	2	10	4	4	0
DEL00000577	0	0	0	0	305	62	64	0	11	0	5	0
DEL00000577	0	0	0	0	306	62	64	0	11	0	5	0
DEL00000577	0	0	0	0	307	62	64	0	11	0	5	0
DEL00000590	0	0	0	0	309	28	0	2	0	0	0	0
INV00000608	0	0	0	0	310	12	0	0	0	0	0	0
DEL00000610	0	0	0	0	311	3	0	0	0	0	0	0
DEL00000623	0	0	0	0	313	4	0	0	0	0	0	0
DEL00000625	0	0	0	0	314	8	0	0	0	0	0	0
DEL00000634	0	0	0	0	317	3	0	0	0	0	0	0
DEL00000649	0	0	0	0	318	1	0	0	0	0	0	0
DEL00000650	0	0	0	0	319	1	0	0	0	0	0	0
DEL00000670	0	0	0	0	321	6	0	0	0	2	0	0
DEL00000675	0	0	0	0	322	5	0	0	0	0	0	0
DEL00000680	0	0	0	0	323	15	0	0	0	0	0	0
DEL00000697	0	0	0	0	324	17	1	0	0	0	0	0
DEL00000716	0	0	0	0	326	1	0	0	0	0	0	0
DEL00000726	0	0	0	0	327	0	0	0	0	0	0	0
DEL00000732	0	0	0	0	328	2	0	2	0	0	0	0
DEL00000759	0	0	0	0	331	2	0	0	0	0	0	0
INS00000768	0	0	0	0	332	3	0	0	0	0	0	0
BND00000775	0	0	0	0	333	1	0	0	0	0	0	0
INS00000778	0	0	0	0	334	3	0	0	0	0	0	0
DEL00000780	0	0	0	0	335	2	0	0	0	0	0	0
DEL00000789	0	0	0	0	336	2	0	0	0	0	0	0
DEL00000814	0	0	0	0	337	12	0	0	0	0	0	0
DUP00000871	0	0	0	0	342	8	0	2	0	0	0	0
DEL00000890	0	0	0	0	343	12	0	2	0	0	0	0
DEL00000895	0	0	0	0	344	8	0	2	0	0	0	0
DEL00000896	0	0	0	0	345	5	0	0	0	0	0	0
DEL00000897	0	0	0	0	346	7	0	0	0	2	0	0
DEL00000903	0	0	0	0	347	5	0	0	0	0	0	0
DEL00000903	0	0	0	0	348	5	0	0	0	0	0	0
DEL00000924	0	0	0	0	350	2	1	0	0	0	0	0
DEL00000928	0	0	0	0	351	3	0	0	0	0	0	0
DEL00000932	0	0	0	0	352	5	0	0	0	0	0	0
DEL00000964	0	0	0	0	355	3	0	0	0	0	0	0
DEL00000966	0	0	0	0	356	7	0	0	0	0	0	0
DEL00000972	0	0	0	0	357	4	0	0	0	0	0	1
DEL00000978	0	0	0	0	359	3	0	0	0	0	0	0
DEL00001005	0	0	0	0	362	4	0	0	0	0	0	0
DEL00001032	0	0	0	0	366	2	0	0	0	0	0	0
DEL00001046	0	0	0	0	367	11	2	0	0	0	0	0
DEL00001050	0	0	0	0	368	11	0	0	0	0	0	0
DEL00001051	0	0	0	0	369	10	0	0	0	0	0	0
DEL00001060	0	0	0	0	371	5	3	0	0	0	0	0
INS00001062	0	0	0	0	372	2	2	0	0	0	0	0
BND00001071	0	0	0	0	373	0	0	0	0	0	0	0
DEL00001084	0	0	0	0	374	4	0	0	0	2	0	0
DEL00001148	0	0	0	0	377	0	0	0	0	0	0	0
DEL00001186	0	0	0	0	379	6	0	0	0	0	0	0
BND00001205	0	0	0	0	380	3	0	0	0	0	0	0
DEL00001216	0	0	0	0	381	5	0	0	0	0	0	0
DEL00001223	0	0	0	0	383	9	2	0	0	0	0	0
DEL00001241	0	0	0	0	385	5	0	0	0	0	0	1
DEL00001242	0	0	0	0	386	0	0	0	0	0	0	0
INS00001259	0	0	0	0	387	0	0	0	0	0	0	0
DEL00001279	0	0	0	0	389	5	0	0	0	0	0	0
DEL00001280	0	0	0	0	390	5	0	2	0	0	0	0
DEL00001298	0	0	0	0	392	3	3	0	0	0	0	0
DEL00001301	0	0	0	0	393	0	15	0	4	0	4	0
BND00001304	0	0	0	0	394	11	20	0	4	0	4	0
DEL00001317	0	0	0	0	395	6	0	0	0	0	0	0
DEL00001322	0	0	0	0	397	4	0	0	0	0	0	0
BND00001343	0	0	0	0	399	2	10	0	0	0	0	0
DEL00001353	0	0	0	0	400	7	2	0	0	0	0	0
DEL00001356	0	0	0	0	401	2	0	0	0	0	0	0
DEL00001361	0	0	0	0	402	0	0	0	0	0	0	0
DEL00001365	0	0	0	0	403	3	8	0	0	0	0	0
INS00001375	0	0	0	0	404	4	1	0	0	0	0	0
BND00001414	0	0	0	0	406	16	0	0	0	0	0	0
BND00001417	0	0	0	0	407	16	0	0	0	0	0	0
DEL00001457	0	0	0	0	409	14	2	0	0	0	1	0
