SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DUP00000292	1	558	9	852	108	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	109	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	110	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	111	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	112	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	113	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	114	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	115	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	116	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	117	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	118	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	119	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	120	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	121	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	122	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	123	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	124	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	125	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	126	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	127	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	128	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	129	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	130	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	131	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	132	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	133	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	134	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	135	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	136	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	137	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	138	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	139	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	140	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	141	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	142	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	143	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	144	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	145	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	146	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	147	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	148	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	149	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	150	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	151	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	152	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	153	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	154	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	155	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	156	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	157	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	158	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	159	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	160	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	161	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	162	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	163	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	164	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	165	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	166	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	167	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	168	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	169	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	170	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	171	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	172	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	173	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	174	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	175	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	176	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	177	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	178	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	179	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	180	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	181	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	182	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	183	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	184	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	185	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	186	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	187	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	188	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	189	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	190	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	191	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	192	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	193	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	194	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	195	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	196	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	197	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	198	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	199	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	200	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	201	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	202	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	203	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	204	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	205	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	206	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	207	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	208	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	209	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	210	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	211	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	212	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	213	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	214	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	215	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	216	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	217	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	218	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	219	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	220	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	221	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	222	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	223	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	224	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	225	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	226	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	227	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	228	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	229	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	230	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	231	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	232	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	233	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	234	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	235	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	236	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	237	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	238	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	239	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	240	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	241	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	242	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	243	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	244	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	245	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	246	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	247	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	248	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	249	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	250	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	251	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	252	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	253	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	254	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	255	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	256	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	257	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	258	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	259	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	260	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	261	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	262	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	263	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	264	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	265	13	9	0	2	2	3	0
DUP00000292	1	558	9	852	266	13	9	0	2	2	3	0
DUP00000778	1	0	1	0	4590	4	0	0	0	0	2	0
INS00000113	1	0	4	0	18	4	0	0	0	0	0	0
INS00000559	1	0	2	0	295	8	2	0	0	0	0	0
INS00000636	1	0	1	0	4574	1	0	0	0	0	0	0
INV00000596	131	113971	373	151324	302	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	303	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	304	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	305	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	306	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	307	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	308	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	309	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	310	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	311	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	312	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	313	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	314	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	315	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	316	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	317	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	318	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	319	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	320	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	321	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	322	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	323	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	324	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	325	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	326	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	327	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	328	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	329	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	330	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	331	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	332	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	333	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	334	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	335	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	336	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	337	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	338	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	339	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	340	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	341	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	342	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	343	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	344	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	345	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	346	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	347	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	348	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	349	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	350	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	351	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	352	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	353	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	354	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	355	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	356	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	357	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	358	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	359	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	360	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	361	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	362	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	363	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	364	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	365	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	366	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	367	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	368	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	369	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	370	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	371	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	372	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	373	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	374	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	375	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	376	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	377	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	378	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	379	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	380	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	381	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	382	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	383	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	384	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	385	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	386	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	387	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	388	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	389	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	390	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	391	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	392	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	393	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	394	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	395	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	396	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	397	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	398	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	399	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	400	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	401	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	402	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	403	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	404	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	405	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	406	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	407	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	408	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	409	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	410	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	411	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	412	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	413	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	414	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	415	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	416	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	417	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	418	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	419	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	420	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	421	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	422	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	423	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	424	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	425	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	426	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	427	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	428	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	429	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	430	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	431	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	432	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	433	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	434	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	435	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	436	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	437	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	438	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	439	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	440	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	441	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	442	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	443	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	444	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	445	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	446	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	447	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	448	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	449	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	450	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	451	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	452	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	453	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	454	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	455	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	456	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	457	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	458	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	459	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	460	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	461	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	462	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	463	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	464	240	44	116	0	6	20	3
INV00000596	131	113971	373	151324	465	240	44	116	0	6	20	3
