SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DUP00000200	1	558	9	852	43	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	44	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	45	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	46	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	47	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	48	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	49	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	50	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	51	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	52	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	53	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	54	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	55	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	56	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	57	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	58	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	59	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	60	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	61	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	62	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	63	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	64	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	65	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	66	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	67	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	68	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	69	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	70	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	71	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	72	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	73	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	74	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	75	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	76	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	77	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	78	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	79	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	80	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	81	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	82	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	83	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	84	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	85	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	86	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	87	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	88	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	89	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	90	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	91	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	92	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	93	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	94	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	95	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	96	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	97	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	98	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	99	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	100	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	101	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	102	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	103	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	104	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	105	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	106	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	107	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	108	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	109	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	110	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	111	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	112	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	113	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	114	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	115	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	116	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	117	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	118	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	119	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	120	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	121	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	122	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	123	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	124	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	125	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	126	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	127	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	128	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	129	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	130	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	131	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	132	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	133	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	134	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	135	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	136	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	137	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	138	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	139	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	140	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	141	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	142	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	143	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	144	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	145	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	146	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	147	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	148	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	149	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	150	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	151	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	152	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	153	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	154	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	155	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	156	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	157	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	158	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	159	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	160	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	161	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	162	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	163	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	164	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	165	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	166	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	167	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	168	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	169	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	170	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	171	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	172	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	173	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	174	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	175	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	176	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	177	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	178	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	179	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	180	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	181	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	182	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	183	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	184	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	185	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	186	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	187	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	188	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	189	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	190	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	191	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	192	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	193	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	194	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	195	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	196	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	197	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	198	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	199	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	200	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	201	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	202	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	203	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	204	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	205	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	206	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	207	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	208	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	209	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	210	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	211	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	212	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	213	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	214	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	215	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	216	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	217	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	218	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	219	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	220	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	221	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	222	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	223	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	224	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	225	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	226	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	227	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	228	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	229	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	230	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	231	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	232	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	233	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	234	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	235	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	236	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	237	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	238	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	239	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	240	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	241	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	242	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	243	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	244	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	245	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	246	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	247	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	248	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	249	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	250	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	251	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	252	13	9	0	2	2	3	0
DUP00000200	1	558	9	852	253	13	9	0	2	2	3	0
INS00000366	1	0	42	0	272	0	0	0	0	0	0	0
DEL00000007	0	0	0	0	1	10	0	0	0	0	0	0
DEL00000011	0	0	0	0	2	18	0	0	0	2	0	0
DEL00000030	0	0	0	0	3	29	0	0	0	0	0	4
DEL00000032	0	0	0	0	4	28	0	0	0	0	0	0
DEL00000034	0	0	0	0	5	15	0	0	0	0	0	0
DEL00000055	0	0	0	0	6	4	0	0	0	0	0	0
DEL00000059	0	0	0	0	7	3	0	0	0	0	0	0
DEL00000148	0	0	0	0	10	7	0	0	0	0	0	0
DEL00000153	0	0	0	0	11	6	0	0	0	0	0	0
DEL00000154	0	0	0	0	12	6	2	0	0	0	0	0
DEL00000178	0	0	0	0	14	5	2	0	0	0	0	0
DEL00000194	0	0	0	0	15	5	0	0	0	0	0	0
DEL00000195	0	0	0	0	16	4	0	0	0	0	0	0
DEL00000197	0	0	0	0	17	1	2	0	0	0	0	0
DEL00000209	0	0	0	0	255	14	0	0	0	9	0	0
INS00000210	0	0	0	0	256	4	0	0	0	0	0	0
DEL00000233	0	0	0	0	259	4	0	0	0	0	0	0
DEL00000236	0	0	0	0	260	4	0	0	0	0	0	0
BND00000244	0	0	0	0	261	0	0	0	0	0	0	0
DEL00000276	0	0	0	0	262	11	0	2	0	0	0	0
DEL00000278	0	0	0	0	263	9	0	0	0	0	0	0
BND00000312	0	0	0	0	264	13	0	2	0	0	0	0
DEL00000318	0	0	0	0	265	11	0	0	0	0	0	0
DEL00000327	0	0	0	0	266	3	0	0	0	0	0	0
DEL00000346	0	0	0	0	267	10	2	0	0	0	0	0
DEL00000352	0	0	0	0	268	5	0	0	0	0	0	0
DEL00000362	0	0	0	0	270	9	0	0	0	0	0	0
DEL00000408	0	0	0	0	273	25	0	0	0	0	0	0
INS00000424	0	0	0	0	274	1	0	0	0	0	0	0
DEL00000451	0	0	0	0	275	5	0	0	0	0	0	0
DEL00000476	0	0	0	0	276	18	2	0	0	0	0	0
DEL00000478	0	0	0	0	277	16	0	0	0	0	0	0
DEL00000479	0	0	0	0	278	14	0	0	0	0	0	0
DEL00000482	0	0	0	0	279	18	2	0	0	0	0	0
DEL00000483	0	0	0	0	280	17	1	0	0	0	0	0
DEL00000484	0	0	0	0	281	19	1	0	0	0	0	0
DEL00000487	0	0	0	0	282	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	283	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	284	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	285	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	286	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	287	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	288	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	289	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	290	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	291	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	292	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	293	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	294	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	295	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	296	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	297	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	298	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	299	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	300	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	301	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	302	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	303	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	304	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	305	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	306	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	307	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	308	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	309	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	310	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	311	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	312	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	313	21	2	2	0	0	0	0
DEL00000487	0	0	0	0	314	21	2	2	0	0	0	0
DEL00000521	0	0	0	0	315	4	3	0	0	0	0	0
DEL00000529	0	0	0	0	316	0	0	0	0	0	0	0
DEL00000537	0	0	0	0	317	7	0	0	0	0	0	0
DEL00000643	0	0	0	0	322	3	0	0	0	0	0	0
DEL00000649	0	0	0	0	323	8	0	0	0	0	0	0
DUP00000682	0	0	0	0	332	8	4	0	0	0	0	0
DUP00000682	0	0	0	0	333	8	4	0	0	0	0	0
DUP00000682	0	0	0	0	334	8	4	0	0	0	0	0
DUP00000682	0	0	0	0	335	8	4	0	0	0	0	0
DEL00000688	0	0	0	0	336	5	0	0	0	0	0	0
BND00000718	0	0	0	0	338	2	0	0	0	0	0	0
BND00000745	0	0	0	0	340	0	0	0	0	0	0	0
DEL00000762	0	0	0	0	341	1	0	0	0	0	0	0
DEL00000773	0	0	0	0	342	1	0	0	0	0	0	0
DEL00000815	0	0	0	0	346	19	9	0	11	2	0	0
DEL00000829	0	0	0	0	347	3	4	0	0	0	0	0
BND00000840	0	0	0	0	348	1	0	0	0	0	0	0
DEL00000842	0	0	0	0	349	0	0	0	0	0	0	0
DEL00000868	0	0	0	0	350	0	0	0	0	0	0	0
DEL00000890	0	0	0	0	352	8	0	0	0	0	0	0
BND00000932	0	0	0	0	353	2	10	0	0	0	0	0
DEL00000956	0	0	0	0	354	1	0	0	0	0	0	0
BND00000988	0	0	0	0	355	0	0	0	0	0	0	0
