SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DUP00000231	1	558	9	852	119	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	120	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	121	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	122	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	123	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	124	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	125	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	126	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	127	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	128	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	129	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	130	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	131	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	132	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	133	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	134	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	135	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	136	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	137	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	138	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	139	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	140	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	141	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	142	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	143	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	144	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	145	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	146	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	147	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	148	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	149	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	150	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	151	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	152	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	153	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	154	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	155	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	156	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	157	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	158	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	159	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	160	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	161	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	162	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	163	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	164	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	165	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	166	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	167	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	168	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	169	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	170	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	171	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	172	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	173	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	174	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	175	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	176	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	177	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	178	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	179	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	180	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	181	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	182	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	183	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	184	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	185	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	186	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	187	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	188	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	189	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	190	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	191	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	192	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	193	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	194	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	195	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	196	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	197	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	198	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	199	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	200	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	201	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	202	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	203	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	204	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	205	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	206	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	207	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	208	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	209	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	210	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	211	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	212	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	213	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	214	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	215	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	216	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	217	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	218	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	219	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	220	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	221	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	222	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	223	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	224	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	225	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	226	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	227	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	228	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	229	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	230	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	231	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	232	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	233	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	234	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	235	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	236	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	237	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	238	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	239	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	240	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	241	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	242	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	243	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	244	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	245	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	246	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	247	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	248	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	249	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	250	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	251	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	252	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	253	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	254	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	255	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	256	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	257	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	258	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	259	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	260	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	261	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	262	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	263	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	264	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	265	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	266	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	267	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	268	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	269	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	270	13	9	0	2	2	3	0
DUP00000231	1	558	9	852	271	13	9	0	2	2	3	0
DUP00000476	1	0	25	0	306	4	0	0	0	0	0	0
INS00000743	1	4	1	8	749	3	0	0	0	0	0	0
INV00000709	16	18112	41	22651	328	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	329	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	330	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	331	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	332	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	333	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	334	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	335	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	336	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	337	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	338	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	339	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	340	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	341	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	342	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	343	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	344	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	345	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	346	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	347	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	348	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	349	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	350	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	351	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	352	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	353	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	354	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	355	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	356	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	357	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	358	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	359	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	360	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	361	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	362	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	363	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	364	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	365	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	366	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	367	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	368	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	369	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	370	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	371	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	372	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	373	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	374	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	375	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	376	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	377	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	378	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	379	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	380	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	381	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	382	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	383	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	384	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	385	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	386	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	387	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	388	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	389	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	390	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	391	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	392	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	393	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	394	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	395	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	396	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	397	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	398	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	399	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	400	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	401	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	402	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	403	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	404	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	405	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	406	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	407	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	408	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	409	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	410	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	411	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	412	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	413	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	414	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	415	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	416	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	417	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	418	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	419	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	420	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	421	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	422	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	423	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	424	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	425	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	426	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	427	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	428	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	429	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	430	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	431	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	432	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	433	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	434	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	435	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	436	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	437	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	438	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	439	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	440	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	441	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	442	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	443	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	444	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	445	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	446	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	447	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	448	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	449	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	450	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	451	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	452	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	453	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	454	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	455	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	456	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	457	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	458	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	459	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	460	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	461	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	462	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	463	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	464	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	465	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	466	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	467	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	468	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	469	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	470	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	471	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	472	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	473	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	474	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	475	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	476	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	477	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	478	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	479	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	480	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	481	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	482	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	483	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	484	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	485	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	486	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	487	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	488	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	489	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	490	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	491	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	492	34	6	18	0	6	0	0
INV00000709	16	18112	41	22651	493	34	6	18	0	6	0	0
