SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DUP00000326	1	558	9	852	153	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	154	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	155	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	156	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	157	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	158	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	159	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	160	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	161	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	162	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	163	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	164	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	165	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	166	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	167	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	168	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	169	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	170	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	171	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	172	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	173	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	174	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	175	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	176	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	177	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	178	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	179	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	180	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	181	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	182	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	183	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	184	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	185	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	186	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	187	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	188	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	189	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	190	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	191	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	192	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	193	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	194	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	195	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	196	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	197	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	198	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	199	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	200	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	201	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	202	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	203	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	204	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	205	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	206	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	207	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	208	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	209	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	210	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	211	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	212	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	213	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	214	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	215	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	216	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	217	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	218	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	219	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	220	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	221	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	222	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	223	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	224	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	225	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	226	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	227	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	228	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	229	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	230	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	231	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	232	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	233	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	234	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	235	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	236	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	237	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	238	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	239	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	240	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	241	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	242	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	243	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	244	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	245	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	246	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	247	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	248	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	249	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	250	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	251	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	252	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	253	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	254	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	255	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	256	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	257	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	258	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	259	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	260	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	261	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	262	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	263	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	264	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	265	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	266	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	267	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	268	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	269	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	270	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	271	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	272	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	273	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	274	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	275	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	276	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	277	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	278	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	279	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	280	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	281	13	9	0	2	2	3	0
DUP00000326	1	558	9	852	282	13	9	0	2	2	3	0
DUP00000378	1	34	3	132	296	6	0	0	0	0	0	0
DUP00000378	1	34	3	132	297	6	0	0	0	0	0	0
DUP00000378	1	34	3	132	298	6	0	0	0	0	0	0
DUP00000378	1	34	3	132	299	6	0	0	0	0	0	0
DUP00000378	1	34	3	132	300	6	0	0	0	0	0	0
DUP00000378	1	34	3	132	301	6	0	0	0	0	0	0
INS00000062	1	0	1	0	10	10	0	0	0	0	0	0
INS00000550	1	0	6	0	327	12	6	0	0	0	0	0
INS00000920	1	11	1	14	365	9	0	0	0	0	0	0
INS00000947	1	0	1	0	369	5	0	0	0	0	0	0
INS00001453	1	0	4	0	465	23	63	0	21	0	14	0
DEL00000008	0	0	0	0	1	4	0	0	0	0	0	0
DEL00000010	0	0	0	0	2	4	0	0	0	0	0	0
INS00000011	0	0	0	0	3	4	0	0	0	0	0	0
DEL00000022	0	0	0	0	4	16	0	0	0	0	0	0
DEL00000027	0	0	0	0	5	19	0	0	0	0	0	0
DEL00000032	0	0	0	0	6	27	0	2	0	0	0	0
DEL00000041	0	0	0	0	8	25	0	0	0	0	0	0
DUP00000064	0	0	0	0	11	10	0	0	0	0	0	0
DEL00000073	0	0	0	0	12	7	0	0	0	0	0	0
DEL00000076	0	0	0	0	14	10	2	0	0	0	0	0
DEL00000081	0	0	0	0	16	10	0	0	0	0	0	0
DEL00000088	0	0	0	0	17	11	0	2	0	0	0	0
INS00000089	0	0	0	0	18	11	0	2	0	0	0	0
DEL00000125	0	0	0	0	21	9	0	0	2	0	1	0
DEL00000126	0	0	0	0	22	4	0	0	0	0	0	0
DEL00000164	0	0	0	0	24	2	0	0	0	0	0	0
INS00000189	0	0	0	0	27	7	0	0	0	0	0	0
DEL00000192	0	0	0	0	29	5	0	0	0	0	0	0
DEL00000194	0	0	0	0	30	6	0	0	0	0	0	0
DEL00000199	0	0	0	0	31	6	0	0	0	0	0	0
DEL00000205	0	0	0	0	32	6	0	0	0	0	0	0
DEL00000210	0	0	0	0	33	4	0	0	0	0	0	0
DEL00000249	0	0	0	0	34	4	0	0	0	0	0	0
DEL00000254	0	0	0	0	35	2	0	0	0	0	0	0
DEL00000256	0	0	0	0	36	6	0	0	0	0	0	0
DEL00000266	0	0	0	0	37	6	0	0	0	0	0	0
DEL00000272	0	0	0	0	38	8	0	2	0	0	0	0
DEL00000277	0	0	0	0	39	10	0	0	0	0	0	0
DEL00000277	0	0	0	0	40	10	0	0	0	0	0	0
DEL00000277	0	0	0	0	41	10	0	0	0	0	0	0
DEL00000277	0	0	0	0	42	10	0	0	0	0	0	0
DEL00000277	0	0	0	0	43	10	0	0	0	0	0	0
DEL00000309	0	0	0	0	44	38	15	0	21	3	13	0
DEL00000323	0	0	0	0	45	1	2	0	0	0	0	0
DEL00000334	0	0	0	0	283	11	0	0	0	6	0	0
INV00000337	0	0	0	0	284	14	0	0	0	0	0	0
INV00000337	0	0	0	0	285	14	0	0	0	0	0	0
INV00000337	0	0	0	0	286	14	0	0	0	0	0	0
INV00000337	0	0	0	0	287	14	0	0	0	0	0	0
INV00000337	0	0	0	0	288	14	0	0	0	0	0	0
INV00000337	0	0	0	0	289	14	0	0	0	0	0	0
INV00000337	0	0	0	0	290	14	0	0	0	0	0	0
INV00000337	0	0	0	0	291	14	0	0	0	0	0	0
DEL00000358	0	0	0	0	292	15	0	0	0	0	0	2
DEL00000359	0	0	0	0	293	13	0	0	0	0	0	0
DEL00000370	0	0	0	0	294	8	2	0	0	0	0	0
DEL00000376	0	0	0	0	295	1	0	0	0	0	0	0
DEL00000386	0	0	0	0	302	0	0	0	0	0	0	0
DEL00000386	0	0	0	0	303	0	0	0	0	0	0	0
DEL00000386	0	0	0	0	304	0	0	0	0	0	0	0
BND00000387	0	0	0	0	305	0	0	0	0	0	0	0
DEL00000410	0	0	0	0	306	42	57	0	0	0	0	0
INS00000415	0	0	0	0	307	27	0	0	0	0	0	0
DEL00000432	0	0	0	0	309	14	0	0	0	0	0	0
DEL00000432	0	0	0	0	310	14	0	0	0	0	0	0
DEL00000435	0	0	0	0	311	9	0	0	2	0	0	0
DEL00000466	0	0	0	0	313	2	0	0	0	0	0	0
DEL00000467	0	0	0	0	314	5	0	0	0	0	0	0
DEL00000469	0	0	0	0	315	7	0	0	0	4	0	0
BND00000477	0	0	0	0	316	13	0	2	0	0	0	0
INS00000488	0	0	0	0	317	9	0	0	0	0	0	0
DEL00000492	0	0	0	0	318	3	0	0	0	0	0	0
DEL00000498	0	0	0	0	319	4	0	0	0	0	0	0
DEL00000499	0	0	0	0	320	4	0	0	0	0	0	0
DEL00000516	0	0	0	0	321	0	0	0	0	0	0	0
DEL00000531	0	0	0	0	322	8	0	0	0	0	0	0
DEL00000538	0	0	0	0	324	5	0	0	0	0	0	0
DEL00000541	0	0	0	0	326	5	0	0	0	0	0	0
DEL00000564	0	0	0	0	328	4	0	0	0	2	0	0
DEL00000578	0	0	0	0	329	9	0	0	0	0	0	0
DEL00000580	0	0	0	0	330	9	0	0	0	0	0	0
DEL00000615	0	0	0	0	331	28	0	0	0	0	0	0
BND00000645	0	0	0	0	334	4	0	0	0	0	0	0
DEL00000648	0	0	0	0	335	8	0	0	0	0	0	0
DEL00000653	0	0	0	0	336	9	2	0	0	0	0	0
DEL00000661	0	0	0	0	337	9	3	0	0	0	0	0
INS00000662	0	0	0	0	338	8	2	0	0	0	0	0
DEL00000676	0	0	0	0	340	3	0	0	0	0	0	0
DEL00000687	0	0	0	0	341	1	0	0	0	0	0	0
DEL00000698	0	0	0	0	343	10	0	0	0	4	0	0
DEL00000699	0	0	0	0	344	8	0	0	0	0	0	2
DEL00000726	0	0	0	0	346	16	0	0	0	0	0	0
DEL00000727	0	0	0	0	347	16	0	0	0	0	0	0
DEL00000749	0	0	0	0	349	12	4	0	0	0	3	0
DEL00000750	0	0	0	0	350	12	4	0	0	0	3	0
DEL00000763	0	0	0	0	351	6	3	2	0	0	0	0
INS00000783	0	0	0	0	352	1	0	0	0	0	0	0
DEL00000803	0	0	0	0	354	3	0	0	0	0	0	0
DEL00000812	0	0	0	0	355	3	0	0	0	0	0	0
DEL00000821	0	0	0	0	357	8	4	2	0	0	0	0
DEL00000852	0	0	0	0	360	3	0	0	0	0	0	0
BND00000867	0	0	0	0	361	10	0	0	0	0	0	0
DEL00000871	0	0	0	0	362	18	1	0	0	0	0	0
DEL00000876	0	0	0	0	363	19	0	0	4	0	0	0
DEL00000916	0	0	0	0	364	14	0	0	0	0	0	0
DEL00000932	0	0	0	0	366	14	0	2	0	0	0	0
DEL00000933	0	0	0	0	367	6	0	0	0	0	0	0
INS00000940	0	0	0	0	368	5	0	0	0	0	0	0
DEL00000950	0	0	0	0	370	5	0	0	0	0	0	0
DEL00000951	0	0	0	0	371	2	0	0	0	0	0	0
DEL00000980	0	0	0	0	375	5	0	0	0	2	0	0
DEL00000981	0	0	0	0	376	3	0	0	0	0	0	0
INS00000997	0	0	0	0	377	5	0	0	0	0	0	0
DEL00001000	0	0	0	0	378	5	0	0	0	0	0	0
INV00001009	0	0	0	0	379	5	0	0	0	0	0	0
INV00001009	0	0	0	0	380	5	0	0	0	0	0	0
INV00001009	0	0	0	0	381	5	0	0	0	0	0	0
DEL00001024	0	0	0	0	383	4	0	0	0	5	0	0
DEL00001024	0	0	0	0	384	4	0	0	0	5	0	0
DEL00001025	0	0	0	0	385	0	0	0	0	0	0	0
DEL00001027	0	0	0	0	386	0	0	0	0	0	0	0
DEL00001029	0	0	0	0	387	3	0	0	0	0	0	0
INS00001031	0	0	0	0	388	0	0	0	0	0	0	0
BND00001057	0	0	0	0	390	22	20	0	0	0	10	2
DEL00001060	0	0	0	0	391	29	28	2	13	7	13	0
DEL00001068	0	0	0	0	392	5	0	2	0	0	0	0
DEL00001111	0	0	0	0	394	17	0	0	0	11	0	0
DEL00001111	0	0	0	0	395	17	0	0	0	11	0	0
DEL00001111	0	0	0	0	396	17	0	0	0	11	0	0
DEL00001111	0	0	0	0	397	17	0	0	0	11	0	0
INS00001117	0	0	0	0	398	6	0	0	0	0	0	0
INS00001122	0	0	0	0	399	8	0	2	0	0	0	0
INS00001128	0	0	0	0	400	2	4	0	0	0	0	0
BND00001134	0	0	0	0	401	0	0	0	0	0	0	0
DEL00001146	0	0	0	0	402	0	0	0	0	0	0	0
DEL00001151	0	0	0	0	404	2	0	0	0	0	0	0
DEL00001161	0	0	0	0	405	1	0	0	0	0	0	0
INS00001175	0	0	0	0	406	1	0	0	0	0	0	0
DEL00001177	0	0	0	0	407	1	0	0	0	0	0	0
DEL00001177	0	0	0	0	408	1	0	0	0	0	0	0
DEL00001177	0	0	0	0	409	1	0	0	0	0	0	0
DEL00001179	0	0	0	0	410	0	0	0	0	0	0	0
DEL00001228	0	0	0	0	412	9	0	0	0	0	0	0
INS00001231	0	0	0	0	413	17	1	0	0	0	0	0
DEL00001240	0	0	0	0	414	4	17	2	0	0	0	0
DEL00001241	0	0	0	0	415	6	10	2	0	0	0	0
DEL00001266	0	0	0	0	416	4	0	2	0	0	0	0
DEL00001266	0	0	0	0	417	4	0	2	0	0	0	0
DEL00001284	0	0	0	0	419	2	0	2	0	0	0	0
DEL00001298	0	0	0	0	420	1	0	0	0	0	0	0
DEL00001317	0	0	0	0	422	2	0	0	0	0	0	0
DEL00001325	0	0	0	0	423	3	0	0	0	0	0	0
DEL00001335	0	0	0	0	424	2	0	0	0	0	0	0
DEL00001372	0	0	0	0	426	0	0	0	0	0	0	0
DEL00001372	0	0	0	0	427	0	0	0	0	0	0	0
DEL00001391	0	0	0	0	429	4	0	0	0	0	0	0
DEL00001396	0	0	0	0	430	4	0	0	0	0	0	0
DEL00001396	0	0	0	0	431	4	0	0	0	0	0	0
DEL00001398	0	0	0	0	432	0	1	0	0	0	0	0
INV00001406	0	0	0	0	433	5	10	0	0	0	0	0
INV00001406	0	0	0	0	434	5	10	0	0	0	0	0
INV00001406	0	0	0	0	435	5	10	0	0	0	0	0
INV00001406	0	0	0	0	436	5	10	0	0	0	0	0
INV00001406	0	0	0	0	437	5	10	0	0	0	0	0
INV00001406	0	0	0	0	438	5	10	0	0	0	0	0
INV00001406	0	0	0	0	439	5	10	0	0	0	0	0
INV00001406	0	0	0	0	440	5	10	0	0	0	0	0
INV00001406	0	0	0	0	441	5	10	0	0	0	0	0
INV00001406	0	0	0	0	442	5	10	0	0	0	0	0
INV00001406	0	0	0	0	443	5	10	0	0	0	0	0
INV00001406	0	0	0	0	444	5	10	0	0	0	0	0
