SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DUP00000260	1	558	9	852	58	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	59	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	60	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	61	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	62	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	63	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	64	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	65	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	66	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	67	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	68	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	69	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	70	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	71	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	72	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	73	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	74	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	75	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	76	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	77	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	78	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	79	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	80	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	81	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	82	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	83	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	84	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	85	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	86	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	87	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	88	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	89	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	90	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	91	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	92	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	93	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	94	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	95	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	96	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	97	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	98	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	99	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	100	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	101	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	102	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	103	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	104	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	105	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	106	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	107	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	108	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	109	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	110	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	111	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	112	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	113	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	114	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	115	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	116	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	117	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	118	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	119	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	120	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	121	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	122	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	123	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	124	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	125	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	126	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	127	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	128	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	129	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	130	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	131	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	132	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	133	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	134	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	135	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	136	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	137	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	138	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	139	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	140	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	141	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	142	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	143	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	144	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	145	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	146	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	147	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	148	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	149	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	150	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	151	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	152	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	153	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	154	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	155	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	156	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	157	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	158	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	159	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	160	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	161	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	162	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	163	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	164	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	165	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	166	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	167	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	168	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	169	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	170	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	171	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	172	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	173	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	174	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	175	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	176	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	177	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	178	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	179	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	180	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	181	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	182	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	183	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	184	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	185	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	186	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	187	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	188	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	189	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	190	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	191	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	192	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	193	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	194	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	195	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	196	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	197	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	198	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	199	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	200	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	201	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	202	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	203	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	204	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	205	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	206	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	207	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	208	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	209	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	210	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	211	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	212	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	213	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	214	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	215	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	216	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	217	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	218	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	219	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	220	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	221	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	222	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	223	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	224	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	225	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	226	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	227	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	228	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	229	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	230	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	231	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	232	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	233	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	234	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	235	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	236	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	237	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	238	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	239	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	240	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	241	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	242	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	243	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	244	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	245	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	246	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	247	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	248	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	249	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	250	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	251	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	252	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	253	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	254	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	255	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	256	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	257	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	258	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	259	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	260	13	9	0	2	2	3	0
DUP00000260	1	558	9	852	261	13	9	0	2	2	3	0
INS00000494	1	0	4	0	288	0	0	0	0	0	0	0
INS00001166	1	0	1	0	392	18	4	0	0	0	0	0
DEL00000027	0	0	0	0	1	27	0	0	0	0	0	1
DEL00000055	0	0	0	0	3	4	0	0	0	0	0	0
DEL00000072	0	0	0	0	6	9	0	2	0	0	0	0
DEL00000079	0	0	0	0	7	2	0	0	0	0	0	0
DEL00000092	0	0	0	0	8	8	0	0	0	0	1	0
DEL00000115	0	0	0	0	9	7	2	0	0	0	0	0
DEL00000116	0	0	0	0	10	8	0	2	0	0	0	0
DEL00000164	0	0	0	0	12	6	0	0	0	0	0	0
DEL00000186	0	0	0	0	13	6	2	0	0	0	0	0
INS00000205	0	0	0	0	14	5	0	0	0	0	0	0
DEL00000208	0	0	0	0	15	6	0	0	0	0	0	0
DEL00000214	0	0	0	0	17	6	0	0	0	0	0	0
DEL00000217	0	0	0	0	20	6	2	0	0	0	0	0
DEL00000224	0	0	0	0	21	10	0	0	0	0	0	0
DEL00000239	0	0	0	0	23	5	2	0	0	0	0	0
DEL00000240	0	0	0	0	24	5	2	0	0	0	0	0
DEL00000257	0	0	0	0	25	1	2	0	0	0	0	0
DEL00000266	0	0	0	0	262	9	0	0	0	4	0	0
BND00000307	0	0	0	0	264	0	0	0	0	0	0	0
DEL00000328	0	0	0	0	267	27	0	0	0	0	0	0
DEL00000328	0	0	0	0	268	27	0	0	0	0	0	0
DEL00000328	0	0	0	0	269	27	0	0	0	0	0	0
DEL00000344	0	0	0	0	271	14	0	0	0	0	0	0
DEL00000345	0	0	0	0	272	14	0	0	0	0	0	0
DEL00000345	0	0	0	0	273	14	0	0	0	0	0	0
DEL00000348	0	0	0	0	274	11	0	2	0	0	0	0
DEL00000360	0	0	0	0	275	10	0	0	0	0	0	0
DEL00000369	0	0	0	0	276	2	0	2	0	0	0	0
DEL00000372	0	0	0	0	277	0	0	0	0	0	0	0
INS00000375	0	0	0	0	278	8	1	0	0	0	0	0
BND00000378	0	0	0	0	279	13	0	2	0	0	0	0
DEL00000382	0	0	0	0	280	9	0	0	0	0	0	0
DEL00000402	0	0	0	0	282	6	0	0	0	2	0	0
DEL00000403	0	0	0	0	283	6	0	2	0	0	0	0
DEL00000408	0	0	0	0	284	10	4	0	0	0	0	0
DEL00000469	0	0	0	0	287	40	0	0	0	6	1	0
DEL00000527	0	0	0	0	289	1	0	0	0	0	0	0
DEL00000548	0	0	0	0	305	7	0	0	0	0	0	0
DEL00000558	0	0	0	0	306	18	2	0	0	0	0	0
DEL00000588	0	0	0	0	308	12	4	0	0	0	3	0
DEL00000593	0	0	0	0	309	2	0	0	0	0	0	0
DEL00000594	0	0	0	0	310	0	0	0	0	0	0	0
INS00000602	0	0	0	0	311	2	0	0	0	0	0	0
DEL00000625	0	0	0	0	312	5	0	0	0	0	0	0
DEL00000628	0	0	0	0	313	9	2	6	0	0	0	0
DEL00000634	0	0	0	0	314	10	0	0	0	4	0	0
DEL00000635	0	0	0	0	315	4	0	2	0	0	0	0
DEL00000658	0	0	0	0	317	11	0	0	0	0	0	0
DEL00000665	0	0	0	0	319	10	0	0	0	0	0	0
DEL00000691	0	0	0	0	320	14	0	0	0	0	0	0
DEL00000718	0	0	0	0	322	5	0	0	0	0	0	0
DEL00000741	0	0	0	0	323	3	0	0	0	0	0	0
DEL00000744	0	0	0	0	324	3	0	0	0	0	0	0
DEL00000748	0	0	0	0	325	5	0	0	0	0	0	0
DEL00000752	0	0	0	0	326	6	0	0	0	0	0	1
DEL00000754	0	0	0	0	327	3	0	0	0	0	0	0
DEL00000757	0	0	0	0	328	6	0	0	0	0	0	1
DEL00000757	0	0	0	0	329	6	0	0	0	0	0	1
DEL00000757	0	0	0	0	330	6	0	0	0	0	0	1
DEL00000777	0	0	0	0	338	3	0	0	0	0	0	0
DEL00000816	0	0	0	0	344	7	0	0	2	0	2	0
DEL00000816	0	0	0	0	345	7	0	0	2	0	2	0
DEL00000816	0	0	0	0	346	7	0	0	2	0	2	0
DEL00000816	0	0	0	0	347	7	0	0	2	0	2	0
INS00000836	0	0	0	0	348	7	0	0	0	0	0	0
INV00000837	0	0	0	0	349	7	0	0	0	0	0	0
DEL00000841	0	0	0	0	350	11	0	0	0	0	0	0
BND00000862	0	0	0	0	351	0	0	0	0	0	0	0
DEL00000872	0	0	0	0	352	2	0	0	0	0	0	0
DEL00000894	0	0	0	0	356	1	0	0	0	0	0	0
DEL00000903	0	0	0	0	357	0	0	0	0	0	0	0
DEL00000931	0	0	0	0	358	10	0	0	0	0	0	0
DEL00000931	0	0	0	0	359	10	0	0	0	0	0	0
DEL00000931	0	0	0	0	360	10	0	0	0	0	0	0
BND00000965	0	0	0	0	361	1	0	0	0	0	0	0
DEL00000967	0	0	0	0	362	0	0	0	0	0	0	0
DEL00000994	0	0	0	0	363	3	0	2	0	0	0	0
DEL00001007	0	0	0	0	364	2	0	0	0	0	0	0
DEL00001017	0	0	0	0	365	4	0	0	0	0	0	0
DEL00001020	0	0	0	0	366	5	0	0	0	0	0	0
DEL00001026	0	0	0	0	367	5	0	0	0	0	0	0
BND00001046	0	0	0	0	369	11	20	0	4	0	4	0
BND00001073	0	0	0	0	370	2	10	0	0	0	0	0
DEL00001074	0	0	0	0	371	1	9	0	0	0	0	0
DEL00001075	0	0	0	0	372	1	9	0	0	0	0	0
DEL00001075	0	0	0	0	373	1	9	0	0	0	0	0
INV00001079	0	0	0	0	374	1	9	0	0	0	0	0
INV00001079	0	0	0	0	375	1	9	0	0	0	0	0
INV00001079	0	0	0	0	376	1	9	0	0	0	0	0
INV00001079	0	0	0	0	377	1	9	0	0	0	0	0
INV00001079	0	0	0	0	378	1	9	0	0	0	0	0
INV00001079	0	0	0	0	379	1	9	0	0	0	0	0
INV00001079	0	0	0	0	380	1	9	0	0	0	0	0
INV00001079	0	0	0	0	381	1	9	0	0	0	0	0
INV00001079	0	0	0	0	382	1	9	0	0	0	0	0
INV00001079	0	0	0	0	383	1	9	0	0	0	0	0
INV00001079	0	0	0	0	384	1	9	0	0	0	0	0
DEL00001083	0	0	0	0	385	0	2	0	0	0	0	0
DEL00001083	0	0	0	0	386	0	2	0	0	0	0	0
DEL00001083	0	0	0	0	387	0	2	0	0	0	0	0
DEL00001083	0	0	0	0	388	0	2	0	0	0	0	0
BND00001131	0	0	0	0	390	0	0	0	0	0	0	0
BND00001145	0	0	0	0	391	16	0	0	0	0	0	0
DEL00001170	0	0	0	0	393	14	2	0	0	0	1	0
