SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DUP00000214	1	558	9	852	77	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	78	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	79	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	80	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	81	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	82	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	83	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	84	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	85	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	86	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	87	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	88	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	89	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	90	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	91	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	92	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	93	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	94	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	95	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	96	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	97	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	98	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	99	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	100	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	101	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	102	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	103	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	104	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	105	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	106	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	107	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	108	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	109	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	110	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	111	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	112	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	113	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	114	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	115	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	116	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	117	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	118	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	119	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	120	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	121	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	122	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	123	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	124	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	125	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	126	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	127	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	128	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	129	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	130	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	131	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	132	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	133	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	134	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	135	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	136	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	137	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	138	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	139	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	140	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	141	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	142	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	143	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	144	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	145	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	146	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	147	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	148	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	149	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	150	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	151	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	152	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	153	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	154	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	155	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	156	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	157	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	158	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	159	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	160	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	161	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	162	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	163	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	164	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	165	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	166	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	167	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	168	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	169	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	170	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	171	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	172	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	173	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	174	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	175	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	176	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	177	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	178	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	179	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	180	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	181	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	182	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	183	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	184	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	185	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	186	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	187	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	188	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	189	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	190	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	191	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	192	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	193	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	194	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	195	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	196	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	197	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	198	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	199	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	200	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	201	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	202	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	203	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	204	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	205	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	206	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	207	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	208	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	209	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	210	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	211	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	212	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	213	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	214	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	215	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	216	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	217	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	218	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	219	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	220	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	221	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	222	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	223	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	224	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	225	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	226	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	227	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	228	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	229	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	230	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	231	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	232	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	233	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	234	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	235	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	236	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	237	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	238	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	239	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	240	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	241	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	242	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	243	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	244	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	245	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	246	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	247	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	248	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	249	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	250	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	251	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	252	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	253	13	9	0	2	2	3	0
DUP00000214	1	558	9	852	254	13	9	0	2	2	3	0
INS00000303	1	0	1	0	264	13	0	0	0	2	0	2
INS00000652	1	0	2	0	290	0	0	0	0	0	0	0
INS00000941	1	0	3	0	310	4	0	0	0	0	0	0
DEL00000012	0	0	0	0	1	19	0	0	0	0	0	0
DEL00000053	0	0	0	0	3	12	0	0	0	3	0	0
DEL00000063	0	0	0	0	5	10	0	0	0	0	0	0
DEL00000074	0	0	0	0	6	9	0	0	0	0	0	0
DEL00000077	0	0	0	0	7	1	0	0	0	0	0	0
DEL00000096	0	0	0	0	8	6	1	0	0	0	0	0
DEL00000102	0	0	0	0	9	6	0	0	0	0	0	0
DEL00000107	0	0	0	0	10	7	0	0	0	0	0	0
DEL00000112	0	0	0	0	11	9	0	0	0	0	0	0
DEL00000119	0	0	0	0	12	5	0	2	0	0	0	0
INS00000133	0	0	0	0	14	5	0	0	0	0	0	0
DEL00000176	0	0	0	0	15	6	0	0	0	0	0	0
DEL00000186	0	0	0	0	17	14	3	0	0	0	0	0
DEL00000189	0	0	0	0	18	12	0	2	2	0	0	0
DEL00000234	0	0	0	0	255	13	0	0	0	0	0	0
DEL00000255	0	0	0	0	257	2	0	0	0	0	0	0
BND00000258	0	0	0	0	258	0	0	0	0	0	0	0
DEL00000278	0	0	0	0	259	13	0	2	0	0	0	0
BND00000296	0	0	0	0	262	13	0	2	0	0	0	0
DEL00000308	0	0	0	0	265	3	1	0	0	0	0	0
DEL00000338	0	0	0	0	272	6	0	0	0	0	0	0
DEL00000381	0	0	0	0	274	53	38	0	8	0	0	0
DEL00000392	0	0	0	0	275	17	0	0	0	0	0	0
DEL00000400	0	0	0	0	277	3	0	0	0	0	0	2
DEL00000417	0	0	0	0	278	10	2	2	0	0	0	0
DEL00000445	0	0	0	0	279	6	0	0	0	0	0	0
DEL00000488	0	0	0	0	280	1	0	0	0	0	0	0
DEL00000495	0	0	0	0	281	12	4	0	0	0	3	0
DEL00000501	0	0	0	0	282	0	26	0	0	0	0	0
DEL00000508	0	0	0	0	283	4	3	0	0	0	0	0
DEL00000530	0	0	0	0	285	3	0	0	0	0	0	0
DEL00000564	0	0	0	0	286	3	0	0	0	0	0	0
DEL00000567	0	0	0	0	287	5	0	2	0	0	0	0
DEL00000581	0	0	0	0	288	15	0	0	0	0	0	0
DEL00000658	0	0	0	0	291	2	0	2	0	0	0	0
DEL00000667	0	0	0	0	292	4	1	0	0	0	0	0
DEL00000671	0	0	0	0	293	3	0	0	0	0	0	0
DEL00000676	0	0	0	0	294	5	0	0	0	0	0	0
DEL00000697	0	0	0	0	295	4	0	0	0	0	0	0
DEL00000700	0	0	0	0	296	3	0	0	0	0	0	0
DEL00000754	0	0	0	0	298	11	2	0	0	0	0	0
DEL00000755	0	0	0	0	299	13	0	2	0	0	0	0
DEL00000757	0	0	0	0	300	14	0	2	0	0	0	0
BND00000769	0	0	0	0	302	0	0	0	0	0	0	0
DEL00000810	0	0	0	0	305	1	1	0	0	0	0	0
BND00000852	0	0	0	0	307	1	0	0	0	0	0	0
DEL00000905	0	0	0	0	308	2	0	0	0	0	0	0
BND00000931	0	0	0	0	309	11	20	0	4	0	4	0
DEL00000942	0	0	0	0	311	0	0	0	0	0	0	0
DEL00000979	0	0	0	0	312	5	2	0	0	0	0	0
DEL00000981	0	0	0	0	313	7	2	0	0	0	0	0
DEL00001001	0	0	0	0	314	5	0	2	0	0	0	0
DEL00001002	0	0	0	0	315	3	0	0	0	0	0	0
DEL00001017	0	0	0	0	316	19	32	0	0	0	11	0
DEL00001038	0	0	0	0	317	5	0	0	0	0	0	0
DEL00001041	0	0	0	0	318	8	3	0	2	0	4	0
DEL00001058	0	0	0	0	320	15	0	0	0	0	0	0
