SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DUP00000131	576	588322	2602	811843	81	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	82	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	83	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	84	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	85	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	86	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	87	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	88	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	89	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	90	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	91	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	92	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	93	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	94	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	95	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	96	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	97	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	98	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	99	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	100	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	101	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	102	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	103	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	104	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	105	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	106	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	107	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	108	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	109	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	110	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	111	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	112	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	113	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	114	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	115	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	116	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	117	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	118	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	119	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	120	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	121	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	122	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	123	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	124	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	125	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	126	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	127	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	128	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	129	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	130	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	131	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	132	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	133	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	134	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	135	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	136	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	137	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	138	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	139	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	140	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	141	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	142	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	143	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	144	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	145	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	146	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	147	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	148	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	149	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	150	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	151	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	152	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	153	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	154	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	155	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	156	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	157	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	158	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	159	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	160	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	161	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	162	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	163	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	164	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	165	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	166	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	167	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	168	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	169	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	170	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	171	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	172	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	173	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	174	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	175	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	176	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	177	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	178	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	179	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	180	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	181	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	182	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	183	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	184	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	185	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	186	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	187	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	188	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	189	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	190	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	191	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	192	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	193	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	194	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	195	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	196	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	197	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	198	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	199	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	200	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	201	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	202	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	203	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	204	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	205	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	206	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	207	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	208	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	209	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	210	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	211	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	212	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	213	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	214	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	215	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	216	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	217	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	218	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	219	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	220	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	221	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	222	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	223	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	224	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	225	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	226	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	227	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	228	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	229	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	230	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	231	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	232	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	233	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	234	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	235	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	236	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	237	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	238	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	239	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	240	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	241	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	242	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	243	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	244	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	245	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	246	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	247	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	248	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	249	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	250	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	251	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	252	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	253	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	254	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	255	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	256	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	257	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	258	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	259	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	260	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	261	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	262	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	263	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	264	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	265	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	266	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	267	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	268	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	269	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	270	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	271	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	272	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	273	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	274	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	275	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	276	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	277	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	278	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	279	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	280	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	281	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	282	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	283	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	284	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	285	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	286	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	287	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	288	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	289	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	290	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	291	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	292	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	293	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	294	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	295	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	296	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	297	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	298	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	299	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	300	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	301	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	302	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	303	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	304	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	305	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	306	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	307	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	308	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	309	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	310	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	311	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	312	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	313	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	314	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	315	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	316	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	317	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	318	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	319	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	320	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	321	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	322	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	323	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	324	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	325	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	326	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	327	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	328	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	329	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	330	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	331	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	332	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	333	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	334	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	335	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	336	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	337	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	338	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	339	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	340	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	341	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	342	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	343	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	344	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	345	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	346	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	347	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	348	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	349	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	350	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	351	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	352	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	353	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	354	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	355	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	356	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	357	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	358	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	359	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	360	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	361	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	362	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	363	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	364	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	365	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	366	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	367	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	368	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	369	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	370	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	371	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	372	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	373	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	374	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	375	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	376	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	377	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	378	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	379	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	380	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	381	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	382	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	383	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	384	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	385	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	386	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	387	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	388	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	389	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	390	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	391	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	392	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	393	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	394	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	395	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	396	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	397	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	398	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	399	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	400	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	401	929	133	440	30	43	93	14
DUP00000131	576	588322	2602	811843	402	929	133	440	30	43	93	14
