SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DEL00000936	1	0	1	0	356	7	0	0	0	0	0	0
DEL00000936	1	0	1	0	357	7	0	0	0	0	0	0
DEL00000945	1	0	6	0	359	9	0	2	0	0	0	0
DEL00000955	1	0	1	0	360	12	0	0	0	0	0	0
DEL00001006	1	0	1	0	365	1	0	0	0	0	0	0
DEL00001045	1	0	1	0	370	0	0	0	0	0	0	0
DEL00001109	1	0	1	0	376	0	0	0	0	0	0	0
DEL00001119	1	0	42	0	378	7	0	0	0	0	0	0
DEL00001148	1	0	1	0	381	2	0	0	0	0	0	0
DEL00001174	1	0	4	0	383	5	0	0	0	0	0	0
DEL00001175	1	0	42	0	384	5	0	0	0	0	0	0
DEL00001337	1	0	1	0	434	7	0	0	0	0	0	0
DEL00001554	1	5	1	7	0	0	0	0	0	0	0	0
DUP00000282	1	558	9	852	25	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	26	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	27	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	28	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	29	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	30	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	31	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	32	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	33	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	34	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	35	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	36	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	37	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	38	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	39	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	40	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	41	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	42	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	43	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	44	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	45	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	46	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	47	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	48	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	49	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	50	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	51	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	52	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	53	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	54	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	55	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	56	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	57	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	58	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	59	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	60	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	61	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	62	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	63	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	64	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	65	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	66	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	67	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	68	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	69	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	70	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	71	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	72	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	73	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	74	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	75	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	76	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	77	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	78	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	79	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	80	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	81	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	82	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	83	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	84	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	85	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	86	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	87	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	88	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	89	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	90	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	91	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	92	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	93	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	94	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	95	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	96	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	97	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	98	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	99	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	100	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	101	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	102	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	103	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	104	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	105	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	106	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	107	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	108	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	109	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	110	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	111	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	112	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	113	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	114	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	115	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	116	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	117	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	118	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	119	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	120	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	121	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	122	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	123	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	124	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	125	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	126	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	127	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	128	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	129	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	130	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	131	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	132	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	133	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	134	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	135	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	136	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	137	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	138	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	139	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	140	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	141	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	142	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	143	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	144	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	145	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	146	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	147	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	148	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	149	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	150	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	151	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	152	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	153	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	154	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	155	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	156	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	157	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	158	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	159	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	160	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	161	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	162	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	163	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	164	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	165	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	166	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	167	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	168	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	169	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	170	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	171	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	172	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	173	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	174	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	175	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	176	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	177	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	178	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	179	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	180	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	181	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	182	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	183	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	184	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	185	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	186	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	187	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	188	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	189	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	190	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	191	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	192	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	193	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	194	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	195	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	196	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	197	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	198	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	199	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	200	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	201	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	202	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	203	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	204	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	205	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	206	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	207	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	208	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	209	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	210	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	211	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	212	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	213	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	214	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	215	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	216	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	217	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	218	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	219	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	220	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	221	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	222	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	223	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	224	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	225	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	226	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	227	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	228	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	229	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	230	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	231	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	232	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	233	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	234	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	235	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	236	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	237	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	238	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	239	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	240	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	241	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	242	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	243	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	244	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	245	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	246	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	247	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	248	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	249	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	250	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	251	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	252	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	253	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	254	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	255	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	256	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	257	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	258	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	259	13	9	0	2	2	3	0
DUP00000282	1	558	9	852	260	13	9	0	2	2	3	0
INS00000330	1	0	4	0	273	5	0	0	0	0	0	0
INS00001074	1	0	6	0	373	16	0	0	0	0	0	0
INV00000348	3	532	3	655	277	80	63	0	0	0	0	0
INV00000348	3	532	3	655	278	80	63	0	0	0	0	0
INV00000348	3	532	3	655	279	80	63	0	0	0	0	0
INV00000361	1	289	4	441	282	56	57	0	0	0	0	0
DEL00000007	0	0	0	0	1	4	0	0	0	0	0	0
DEL00000009	0	0	0	0	2	10	0	0	0	0	0	2
DEL00000015	0	0	0	0	3	18	0	0	0	0	0	0
DEL00000037	0	0	0	0	4	25	0	0	0	0	0	0
DEL00000073	0	0	0	0	5	7	0	0	0	0	0	0
DEL00000075	0	0	0	0	6	7	0	0	0	0	0	0
DEL00000078	0	0	0	0	7	3	1	0	0	0	0	0
DEL00000082	0	0	0	0	8	3	0	0	0	0	0	0
DEL00000117	0	0	0	0	10	5	0	0	0	0	0	0
DEL00000124	0	0	0	0	11	13	0	2	0	0	0	0
INS00000158	0	0	0	0	12	7	0	0	0	0	0	0
DEL00000164	0	0	0	0	14	5	0	0	0	0	0	0
INS00000167	0	0	0	0	15	4	0	0	0	0	0	0
DEL00000209	0	0	0	0	16	0	0	0	0	0	0	0
DEL00000219	0	0	0	0	17	6	0	0	0	0	0	0
DEL00000243	0	0	0	0	24	14	0	0	0	0	0	0
DEL00000291	0	0	0	0	262	14	0	0	0	6	0	0
DEL00000292	0	0	0	0	263	12	0	0	0	2	0	0
INS00000293	0	0	0	0	264	8	0	0	0	0	0	0
DEL00000301	0	0	0	0	265	16	0	0	0	0	0	0
DEL00000306	0	0	0	0	266	13	0	0	0	0	0	0
DEL00000308	0	0	0	0	267	12	2	0	0	0	0	0
DEL00000313	0	0	0	0	268	6	0	0	0	0	0	2
DEL00000315	0	0	0	0	269	4	0	0	0	0	0	0
DEL00000316	0	0	0	0	270	4	0	0	0	0	0	0
DEL00000321	0	0	0	0	271	3	0	0	0	0	0	0
DEL00000325	0	0	0	0	272	5	0	2	0	0	0	0
BND00000336	0	0	0	0	276	0	0	0	0	0	0	0
DEL00000358	0	0	0	0	280	40	57	0	0	0	0	0
DEL00000359	0	0	0	0	281	42	57	0	0	0	0	0
DEL00000371	0	0	0	0	285	28	0	0	0	0	0	0
DEL00000372	0	0	0	0	286	26	0	0	0	0	0	0
INS00000392	0	0	0	0	289	14	0	0	0	0	0	0
INS00000413	0	0	0	0	290	2	0	0	0	0	0	0
BND00000423	0	0	0	0	291	13	0	2	0	0	0	0
DEL00000431	0	0	0	0	292	9	0	0	0	0	0	0
DEL00000453	0	0	0	0	294	2	0	0	0	0	0	0
DEL00000464	0	0	0	0	295	10	6	0	0	0	0	0
DEL00000492	0	0	0	0	298	3	0	0	0	0	0	0
DEL00000492	0	0	0	0	299	3	0	0	0	0	0	0
DEL00000492	0	0	0	0	300	3	0	0	0	0	0	0
DEL00000492	0	0	0	0	301	3	0	0	0	0	0	0
DEL00000501	0	0	0	0	302	13	0	2	0	2	0	0
DEL00000535	0	0	0	0	304	28	0	0	0	0	0	0
DEL00000544	0	0	0	0	305	17	0	0	0	0	0	0
BND00000557	0	0	0	0	306	4	0	0	0	0	0	0
INS00000565	0	0	0	0	307	9	3	0	0	0	0	0
DEL00000567	0	0	0	0	308	10	2	0	0	0	0	0
DEL00000619	0	0	0	0	309	19	1	0	0	0	0	0
DEL00000633	0	0	0	0	310	20	0	2	0	0	0	0
DEL00000652	0	0	0	0	311	12	4	0	0	0	3	0
DEL00000653	0	0	0	0	312	1	1	0	0	0	0	0
DEL00000653	0	0	0	0	313	1	1	0	0	0	0	0
INS00000664	0	0	0	0	315	2	0	0	0	0	0	0
INS00000665	0	0	0	0	316	2	0	0	0	0	0	0
DEL00000667	0	0	0	0	317	2	0	0	0	0	0	0
INS00000678	0	0	0	0	319	4	0	0	0	0	0	0
DEL00000684	0	0	0	0	320	5	0	0	0	0	0	0
DEL00000685	0	0	0	0	321	3	0	0	0	0	0	0
DEL00000724	0	0	0	0	323	16	0	0	0	4	0	0
DEL00000740	0	0	0	0	325	23	0	0	4	0	0	0
DEL00000753	0	0	0	0	326	19	1	0	0	0	0	0
DEL00000801	0	0	0	0	337	5	0	0	0	0	0	0
DEL00000809	0	0	0	0	338	4	0	2	0	0	0	0
DEL00000826	0	0	0	0	339	4	1	0	0	0	0	0
DEL00000828	0	0	0	0	340	3	0	0	0	0	0	0
DEL00000828	0	0	0	0	341	3	0	0	0	0	0	0
DEL00000828	0	0	0	0	342	3	0	0	0	0	0	0
DEL00000832	0	0	0	0	343	5	0	0	0	0	0	0
DEL00000865	0	0	0	0	344	4	0	0	0	5	0	0
DEL00000865	0	0	0	0	345	4	0	0	0	5	0	0
DEL00000867	0	0	0	0	346	3	0	0	0	0	0	0
DEL00000873	0	0	0	0	347	3	0	0	0	0	0	0
INS00000875	0	0	0	0	348	3	0	0	0	0	0	0
BND00000895	0	0	0	0	349	22	20	0	0	0	10	2
DEL00000902	0	0	0	0	350	21	19	0	8	5	6	0
DEL00000907	0	0	0	0	351	3	0	0	0	0	0	0
DEL00000919	0	0	0	0	353	2	0	0	0	0	0	0
INS00000931	0	0	0	0	354	2	0	0	0	0	0	0
DEL00000934	0	0	0	0	355	2	0	0	0	0	0	0
DEL00000938	0	0	0	0	358	7	0	0	0	0	0	0
DUP00000963	0	0	0	0	361	7	1	2	0	0	0	0
DEL00000965	0	0	0	0	362	5	3	0	0	0	0	0
BND00000982	0	0	0	0	363	0	0	0	0	0	0	0
DEL00000993	0	0	0	0	364	2	0	0	0	0	0	0
DEL00001008	0	0	0	0	366	6	5	0	0	0	0	0
DEL00001008	0	0	0	0	367	6	5	0	0	0	0	0
DEL00001036	0	0	0	0	368	0	0	0	0	0	0	0
DEL00001038	0	0	0	0	369	0	0	0	0	0	0	0
DEL00001049	0	0	0	0	371	0	0	0	0	0	0	0
DEL00001063	0	0	0	0	372	0	0	0	0	0	0	0
DEL00001089	0	0	0	0	374	4	0	0	0	0	0	0
DEL00001107	0	0	0	0	375	10	0	0	0	10	0	0
DEL00001112	0	0	0	0	377	5	0	0	0	0	0	0
INS00001128	0	0	0	0	379	1	0	0	0	0	0	0
INS00001145	0	0	0	0	380	0	0	0	0	0	0	0
DEL00001160	0	0	0	0	382	5	0	0	0	0	0	0
DEL00001178	0	0	0	0	385	5	0	0	0	0	0	0
DEL00001178	0	0	0	0	386	5	0	0	0	0	0	0
DEL00001178	0	0	0	0	387	5	0	0	0	0	0	0
DEL00001178	0	0	0	0	388	5	0	0	0	0	0	0
DEL00001181	0	0	0	0	389	8	0	0	0	0	0	0
BND00001190	0	0	0	0	390	11	20	0	4	0	4	0
INS00001208	0	0	0	0	391	4	0	0	0	0	0	0
INV00001223	0	0	0	0	392	5	10	0	0	0	0	0
INV00001223	0	0	0	0	393	5	10	0	0	0	0	0
INV00001223	0	0	0	0	394	5	10	0	0	0	0	0
INV00001223	0	0	0	0	395	5	10	0	0	0	0	0
INV00001223	0	0	0	0	396	5	10	0	0	0	0	0
INV00001223	0	0	0	0	397	5	10	0	0	0	0	0
INV00001223	0	0	0	0	398	5	10	0	0	0	0	0
INV00001223	0	0	0	0	399	5	10	0	0	0	0	0
INV00001223	0	0	0	0	400	5	10	0	0	0	0	0
INV00001223	0	0	0	0	401	5	10	0	0	0	0	0
INV00001223	0	0	0	0	402	5	10	0	0	0	0	0
INV00001223	0	0	0	0	403	5	10	0	0	0	0	0
INV00001223	0	0	0	0	404	5	10	0	0	0	0	0
INV00001223	0	0	0	0	405	5	10	0	0	0	0	0
INV00001223	0	0	0	0	406	5	10	0	0	0	0	0
INV00001223	0	0	0	0	407	5	10	0	0	0	0	0
INV00001223	0	0	0	0	408	5	10	0	0	0	0	0
INV00001223	0	0	0	0	409	5	10	0	0	0	0	0
INV00001223	0	0	0	0	410	5	10	0	0	0	0	0
INV00001223	0	0	0	0	411	5	10	0	0	0	0	0
INV00001223	0	0	0	0	412	5	10	0	0	0	0	0
INV00001223	0	0	0	0	413	5	10	0	0	0	0	0
INV00001223	0	0	0	0	414	5	10	0	0	0	0	0
INV00001223	0	0	0	0	415	5	10	0	0	0	0	0
INV00001236	0	0	0	0	416	1	9	0	0	0	0	0
INV00001236	0	0	0	0	417	1	9	0	0	0	0	0
INV00001236	0	0	0	0	418	1	9	0	0	0	0	0
INV00001236	0	0	0	0	419	1	9	0	0	0	0	0
INV00001236	0	0	0	0	420	1	9	0	0	0	0	0
INV00001236	0	0	0	0	421	1	9	0	0	0	0	0
INV00001236	0	0	0	0	422	1	9	0	0	0	0	0
INV00001236	0	0	0	0	423	1	9	0	0	0	0	0
INV00001236	0	0	0	0	424	1	9	0	0	0	0	0
INV00001236	0	0	0	0	425	1	9	0	0	0	0	0
INV00001236	0	0	0	0	426	1	9	0	0	0	0	0
DEL00001249	0	0	0	0	427	5	2	0	0	0	0	0
DEL00001271	0	0	0	0	428	3	0	0	0	0	0	0
DEL00001281	0	0	0	0	429	4	1	0	0	0	0	0
BND00001301	0	0	0	0	430	0	0	0	0	0	0	0
BND00001322	0	0	0	0	431	16	0	0	0	0	0	0
BND00001325	0	0	0	0	432	16	0	0	0	0	0	0
BND00001336	0	0	0	0	433	7	0	0	0	0	0	0
