SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DEL00000987	1	114	9	144	376	2	0	0	0	0	0	0
DEL00001168	1	0	1	0	391	2	0	2	0	0	0	0
DEL00001168	1	0	1	0	392	2	0	2	0	0	0	0
DEL00001169	1	0	1	0	393	0	0	0	0	0	0	0
DEL00001208	1	0	9	0	394	4	0	2	0	0	0	0
DEL00001256	1	0	1	0	399	11	20	0	4	0	4	0
DEL00001273	1	0	4	0	401	4	0	0	0	0	0	0
DEL00001321	1	0	1	0	453	3	8	0	0	0	0	0
DEL00001347	1	0	16	0	455	6	4	0	0	0	0	0
DEL00001396	1	0	1	0	460	7	0	0	0	0	0	0
DEL00001608	1	5	1	7	0	0	0	0	0	0	0	0
DUP00000304	1	558	9	852	54	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	55	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	56	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	57	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	58	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	59	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	60	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	61	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	62	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	63	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	64	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	65	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	66	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	67	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	68	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	69	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	70	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	71	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	72	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	73	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	74	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	75	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	76	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	77	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	78	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	79	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	80	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	81	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	82	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	83	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	84	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	85	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	86	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	87	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	88	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	89	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	90	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	91	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	92	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	93	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	94	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	95	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	96	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	97	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	98	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	99	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	100	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	101	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	102	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	103	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	104	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	105	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	106	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	107	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	108	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	109	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	110	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	111	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	112	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	113	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	114	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	115	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	116	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	117	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	118	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	119	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	120	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	121	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	122	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	123	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	124	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	125	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	126	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	127	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	128	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	129	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	130	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	131	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	132	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	133	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	134	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	135	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	136	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	137	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	138	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	139	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	140	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	141	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	142	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	143	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	144	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	145	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	146	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	147	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	148	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	149	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	150	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	151	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	152	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	153	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	154	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	155	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	156	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	157	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	158	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	159	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	160	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	161	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	162	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	163	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	164	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	165	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	166	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	167	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	168	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	169	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	170	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	171	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	172	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	173	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	174	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	175	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	176	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	177	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	178	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	179	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	180	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	181	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	182	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	183	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	184	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	185	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	186	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	187	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	188	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	189	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	190	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	191	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	192	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	193	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	194	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	195	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	196	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	197	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	198	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	199	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	200	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	201	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	202	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	203	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	204	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	205	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	206	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	207	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	208	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	209	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	210	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	211	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	212	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	213	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	214	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	215	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	216	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	217	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	218	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	219	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	220	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	221	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	222	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	223	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	224	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	225	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	226	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	227	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	228	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	229	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	230	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	231	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	232	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	233	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	234	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	235	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	236	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	237	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	238	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	239	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	240	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	241	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	242	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	243	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	244	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	245	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	246	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	247	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	248	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	249	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	250	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	251	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	252	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	253	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	254	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	255	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	256	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	257	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	258	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	259	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	260	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	261	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	262	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	263	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	264	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	265	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	266	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	267	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	268	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	269	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	270	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	271	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	272	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	273	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	274	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	275	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	276	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	277	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	278	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	279	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	280	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	281	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	282	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	283	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	284	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	285	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	286	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	287	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	288	13	9	0	2	2	3	0
DUP00000304	1	558	9	852	289	13	9	0	2	2	3	0
INS00000035	1	0	4	0	6	22	0	0	0	0	0	0
INS00000037	1	0	16	0	7	22	0	0	0	0	0	0
INS00000493	1	0	1	0	327	8	0	0	0	0	0	0
INS00001324	1	0	16	0	454	3	0	0	0	0	0	0
INV00000381	3	532	3	655	306	80	63	0	0	0	0	0
INV00000381	3	532	3	655	307	80	63	0	0	0	0	0
INV00000381	3	532	3	655	308	80	63	0	0	0	0	0
DEL00000024	0	0	0	0	2	24	0	0	0	0	0	0
DEL00000025	0	0	0	0	3	27	0	0	0	0	0	1
DEL00000029	0	0	0	0	4	27	0	0	0	0	0	0
DEL00000043	0	0	0	0	10	26	0	0	0	0	0	0
DEL00000062	0	0	0	0	12	4	0	0	0	0	0	0
DEL00000067	0	0	0	0	13	7	0	0	0	0	0	0
DEL00000078	0	0	0	0	14	11	0	0	0	0	0	1
DEL00000081	0	0	0	0	15	7	0	0	0	0	0	0
DEL00000082	0	0	0	0	16	7	0	0	0	0	0	0
DEL00000088	0	0	0	0	17	2	0	0	0	0	0	0
DEL00000095	0	0	0	0	19	4	1	0	0	0	0	0
DEL00000098	0	0	0	0	20	3	0	0	0	0	0	0
DEL00000111	0	0	0	0	23	4	0	0	0	0	0	0
DEL00000118	0	0	0	0	25	8	0	0	0	0	0	0
DEL00000120	0	0	0	0	26	9	0	0	0	0	0	0
DEL00000135	0	0	0	0	27	12	0	2	0	0	0	3
DEL00000148	0	0	0	0	30	3	0	0	0	0	0	0
DEL00000152	0	0	0	0	31	2	0	0	0	0	0	0
DEL00000170	0	0	0	0	32	7	0	2	0	0	0	0
DEL00000181	0	0	0	0	33	5	0	0	0	0	0	0
DEL00000183	0	0	0	0	34	2	0	0	0	0	0	0
DEL00000188	0	0	0	0	35	4	0	0	0	0	0	0
DEL00000206	0	0	0	0	36	4	0	0	0	0	0	0
DEL00000228	0	0	0	0	38	0	0	0	0	0	0	0
DEL00000237	0	0	0	0	39	6	0	0	0	0	0	0
DEL00000240	0	0	0	0	40	6	0	0	0	0	0	0
DEL00000245	0	0	0	0	42	6	0	0	0	0	0	0
DUP00000255	0	0	0	0	43	10	0	0	0	0	0	0
DUP00000255	0	0	0	0	44	10	0	0	0	0	0	0
DUP00000255	0	0	0	0	45	10	0	0	0	0	0	0
DUP00000255	0	0	0	0	46	10	0	0	0	0	0	0
DUP00000255	0	0	0	0	47	10	0	0	0	0	0	0
DUP00000255	0	0	0	0	48	10	0	0	0	0	0	0
DEL00000265	0	0	0	0	49	14	0	0	0	0	0	0
DEL00000268	0	0	0	0	50	4	0	0	0	0	0	0
DEL00000283	0	0	0	0	52	0	0	0	0	0	0	0
DEL00000296	0	0	0	0	53	0	0	0	0	0	0	0
DEL00000313	0	0	0	0	291	11	0	0	0	2	0	0
INS00000325	0	0	0	0	293	17	0	0	0	0	0	0
DEL00000338	0	0	0	0	295	12	0	0	0	0	0	0
DEL00000340	0	0	0	0	296	17	0	0	0	0	0	0
DEL00000344	0	0	0	0	297	13	0	0	0	0	0	0
INS00000346	0	0	0	0	298	13	0	0	0	0	0	0
DEL00000355	0	0	0	0	300	4	0	0	0	0	0	0
DEL00000361	0	0	0	0	301	1	0	0	0	0	0	0
DEL00000367	0	0	0	0	302	3	0	0	0	0	0	0
BND00000371	0	0	0	0	304	0	0	0	0	0	0	0
DEL00000373	0	0	0	0	305	7	0	0	0	0	0	0
DEL00000390	0	0	0	0	309	42	57	0	0	0	0	0
DEL00000431	0	0	0	0	313	8	0	2	0	0	0	0
DEL00000444	0	0	0	0	315	11	0	0	0	4	0	0
BND00000448	0	0	0	0	316	13	0	2	0	0	0	0
DEL00000458	0	0	0	0	317	9	0	0	0	0	0	0
DEL00000468	0	0	0	0	320	4	0	0	0	0	0	0
INS00000477	0	0	0	0	321	4	0	0	0	0	0	0
DEL00000484	0	0	0	0	322	0	0	0	0	0	0	0
DEL00000512	0	0	0	0	328	6	0	0	0	0	0	0
DEL00000599	0	0	0	0	331	1	0	0	0	0	0	0
DEL00000620	0	0	0	0	333	8	2	0	0	0	0	0
DEL00000621	0	0	0	0	334	8	2	0	0	0	0	0
DEL00000636	0	0	0	0	336	3	0	0	0	0	0	0
DEL00000649	0	0	0	0	339	1	1	0	0	0	0	0
INS00000658	0	0	0	0	340	7	0	0	0	0	0	0
DEL00000672	0	0	0	0	341	16	2	0	0	0	0	0
DEL00000676	0	0	0	0	342	19	2	0	0	0	0	0
DEL00000681	0	0	0	0	343	17	1	0	0	0	0	0
DEL00000718	0	0	0	0	344	2	0	0	0	0	0	0
DEL00000721	0	0	0	0	345	2	0	0	0	0	0	0
DUP00000723	0	0	0	0	346	2	0	0	0	0	0	0
DUP00000723	0	0	0	0	347	2	0	0	0	0	0	0
DEL00000741	0	0	0	0	348	5	0	0	0	0	0	0
DEL00000743	0	0	0	0	349	7	0	0	0	0	0	0
DEL00000748	0	0	0	0	351	3	0	0	0	0	0	0
INS00000749	0	0	0	0	352	3	0	0	0	0	0	0
DEL00000754	0	0	0	0	354	3	2	0	0	0	0	0
INS00000758	0	0	0	0	355	3	0	0	0	0	0	0
DEL00000765	0	0	0	0	356	6	4	0	0	0	0	0
DEL00000770	0	0	0	0	357	2	0	0	0	0	0	0
DEL00000788	0	0	0	0	358	4	0	0	0	0	0	0
DEL00000793	0	0	0	0	359	11	0	0	0	0	0	0
DEL00000807	0	0	0	0	360	18	1	0	0	0	0	0
DEL00000815	0	0	0	0	361	23	0	0	4	0	0	0
DEL00000835	0	0	0	0	362	15	0	0	0	0	0	2
DEL00000836	0	0	0	0	363	12	0	0	0	0	0	0
DEL00000846	0	0	0	0	364	8	2	0	0	0	0	0
DEL00000846	0	0	0	0	365	8	2	0	0	0	0	0
DEL00000873	0	0	0	0	368	5	0	0	0	0	0	0
INV00000879	0	0	0	0	370	2	0	0	0	0	0	0
INS00000897	0	0	0	0	371	4	1	0	0	0	0	0
INS00000902	0	0	0	0	372	5	0	0	0	0	0	0
DEL00000906	0	0	0	0	373	8	0	0	0	0	0	0
BND00000954	0	0	0	0	374	22	20	0	0	0	10	2
DEL00000973	0	0	0	0	375	3	0	0	0	0	0	0
DEL00001008	0	0	0	0	377	11	0	0	0	0	0	0
DEL00001013	0	0	0	0	378	3	0	0	0	0	0	0
BND00001033	0	0	0	0	379	0	0	0	0	0	0	0
DEL00001048	0	0	0	0	380	4	0	0	0	0	0	2
DEL00001081	0	0	0	0	381	0	0	0	0	0	0	0
DEL00001096	0	0	0	0	382	0	0	0	0	0	0	0
DEL00001097	0	0	0	0	383	0	3	2	0	0	0	0
DEL00001103	0	0	0	0	384	0	0	0	0	0	0	0
DEL00001117	0	0	0	0	385	0	0	0	0	0	0	0
INS00001119	0	0	0	0	386	1	0	0	0	0	0	0
DEL00001122	0	0	0	0	387	9	0	0	0	0	0	0
DEL00001151	0	0	0	0	388	2	0	0	0	0	0	0
DEL00001151	0	0	0	0	389	2	0	0	0	0	0	0
BND00001156	0	0	0	0	390	1	0	0	0	0	0	0
DEL00001217	0	0	0	0	395	0	0	0	0	0	0	0
DEL00001238	0	0	0	0	396	7	0	0	2	0	0	0
DEL00001239	0	0	0	0	397	5	0	0	0	0	0	0
DEL00001241	0	0	0	0	398	8	0	0	0	0	0	0
BND00001258	0	0	0	0	400	11	20	0	4	0	4	0
DEL00001274	0	0	0	0	402	0	0	0	0	0	0	0
DEL00001280	0	0	0	0	403	5	10	0	0	0	0	0
DEL00001280	0	0	0	0	404	5	10	0	0	0	0	0
DEL00001280	0	0	0	0	405	5	10	0	0	0	0	0
DEL00001280	0	0	0	0	406	5	10	0	0	0	0	0
DEL00001280	0	0	0	0	407	5	10	0	0	0	0	0
DEL00001280	0	0	0	0	408	5	10	0	0	0	0	0
DEL00001280	0	0	0	0	409	5	10	0	0	0	0	0
DEL00001280	0	0	0	0	410	5	10	0	0	0	0	0
DEL00001280	0	0	0	0	411	5	10	0	0	0	0	0
DEL00001280	0	0	0	0	412	5	10	0	0	0	0	0
DEL00001280	0	0	0	0	413	5	10	0	0	0	0	0
DEL00001280	0	0	0	0	414	5	10	0	0	0	0	0
DEL00001280	0	0	0	0	415	5	10	0	0	0	0	0
DEL00001280	0	0	0	0	416	5	10	0	0	0	0	0
DEL00001280	0	0	0	0	417	5	10	0	0	0	0	0
DEL00001280	0	0	0	0	418	5	10	0	0	0	0	0
DEL00001280	0	0	0	0	419	5	10	0	0	0	0	0
DEL00001280	0	0	0	0	420	5	10	0	0	0	0	0
DEL00001280	0	0	0	0	421	5	10	0	0	0	0	0
DEL00001280	0	0	0	0	422	5	10	0	0	0	0	0
DEL00001280	0	0	0	0	423	5	10	0	0	0	0	0
DEL00001280	0	0	0	0	424	5	10	0	0	0	0	0
DEL00001280	0	0	0	0	425	5	10	0	0	0	0	0
DEL00001280	0	0	0	0	426	5	10	0	0	0	0	0
DEL00001280	0	0	0	0	427	5	10	0	0	0	0	0
INV00001283	0	0	0	0	428	5	10	0	0	0	0	0
INV00001283	0	0	0	0	429	5	10	0	0	0	0	0
INV00001283	0	0	0	0	430	5	10	0	0	0	0	0
INV00001283	0	0	0	0	431	5	10	0	0	0	0	0
INV00001283	0	0	0	0	432	5	10	0	0	0	0	0
INV00001283	0	0	0	0	433	5	10	0	0	0	0	0
INV00001283	0	0	0	0	434	5	10	0	0	0	0	0
INV00001283	0	0	0	0	435	5	10	0	0	0	0	0
INV00001283	0	0	0	0	436	5	10	0	0	0	0	0
INV00001283	0	0	0	0	437	5	10	0	0	0	0	0
INV00001283	0	0	0	0	438	5	10	0	0	0	0	0
INV00001283	0	0	0	0	439	5	10	0	0	0	0	0
INV00001283	0	0	0	0	440	5	10	0	0	0	0	0
INV00001283	0	0	0	0	441	5	10	0	0	0	0	0
INV00001283	0	0	0	0	442	5	10	0	0	0	0	0
INV00001283	0	0	0	0	443	5	10	0	0	0	0	0
