SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DUP00000321	1	558	9	852	67	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	68	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	69	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	70	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	71	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	72	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	73	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	74	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	75	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	76	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	77	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	78	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	79	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	80	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	81	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	82	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	83	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	84	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	85	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	86	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	87	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	88	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	89	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	90	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	91	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	92	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	93	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	94	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	95	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	96	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	97	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	98	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	99	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	100	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	101	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	102	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	103	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	104	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	105	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	106	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	107	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	108	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	109	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	110	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	111	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	112	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	113	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	114	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	115	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	116	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	117	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	118	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	119	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	120	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	121	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	122	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	123	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	124	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	125	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	126	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	127	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	128	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	129	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	130	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	131	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	132	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	133	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	134	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	135	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	136	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	137	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	138	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	139	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	140	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	141	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	142	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	143	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	144	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	145	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	146	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	147	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	148	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	149	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	150	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	151	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	152	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	153	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	154	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	155	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	156	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	157	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	158	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	159	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	160	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	161	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	162	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	163	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	164	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	165	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	166	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	167	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	168	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	169	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	170	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	171	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	172	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	173	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	174	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	175	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	176	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	177	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	178	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	179	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	180	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	181	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	182	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	183	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	184	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	185	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	186	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	187	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	188	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	189	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	190	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	191	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	192	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	193	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	194	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	195	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	196	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	197	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	198	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	199	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	200	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	201	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	202	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	203	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	204	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	205	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	206	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	207	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	208	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	209	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	210	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	211	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	212	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	213	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	214	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	215	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	216	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	217	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	218	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	219	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	220	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	221	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	222	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	223	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	224	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	225	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	226	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	227	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	228	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	229	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	230	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	231	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	232	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	233	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	234	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	235	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	236	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	237	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	238	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	239	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	240	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	241	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	242	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	243	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	244	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	245	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	246	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	247	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	248	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	249	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	250	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	251	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	252	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	253	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	254	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	255	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	256	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	257	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	258	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	259	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	260	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	261	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	262	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	263	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	264	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	265	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	266	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	267	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	268	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	269	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	270	13	9	0	2	2	3	0
DUP00000321	1	558	9	852	271	13	9	0	2	2	3	0
INS00000187	1	0	25	0	18	8	1	0	0	0	0	0
INS00000269	1	0	40	0	28	6	0	0	0	0	0	0
INS00000836	1	0	9	0	343	13	1	0	0	0	0	0
INS00001092	1	0	1	0	367	0	0	0	0	0	0	0
INS00001144	1	0	20	0	372	0	0	0	0	0	0	0
INS00001198	1	0	4	0	377	6	0	0	0	0	0	0
INS00001283	1	0	1	0	396	3	2	0	0	0	0	0
DEL00000005	0	0	0	0	1	0	0	0	0	0	0	0
DEL00000007	0	0	0	0	2	4	0	0	0	0	0	0
DEL00000012	0	0	0	0	3	12	0	0	0	0	0	0
DEL00000020	0	0	0	0	4	19	0	0	0	0	0	0
DEL00000040	0	0	0	0	5	35	0	0	0	0	0	10
DEL00000053	0	0	0	0	6	26	0	0	0	0	0	0
DEL00000068	0	0	0	0	7	8	0	0	0	0	0	0
DEL00000089	0	0	0	0	9	4	1	0	0	0	0	0
DEL00000091	0	0	0	0	10	2	0	0	0	0	0	0
DEL00000111	0	0	0	0	12	2	2	0	0	0	0	0
DEL00000118	0	0	0	0	13	9	0	0	2	0	1	0
DEL00000155	0	0	0	0	14	5	0	0	0	0	0	0
DEL00000163	0	0	0	0	15	9	0	0	0	0	0	0
DEL00000181	0	0	0	0	17	0	0	0	0	0	0	0
DEL00000189	0	0	0	0	19	8	0	0	0	0	0	0
DEL00000193	0	0	0	0	20	7	0	0	0	0	0	0
DEL00000195	0	0	0	0	21	5	0	0	0	0	0	0
DEL00000202	0	0	0	0	23	6	0	0	0	0	0	0
INS00000205	0	0	0	0	24	8	0	0	0	2	0	0
DEL00000226	0	0	0	0	26	4	0	0	0	0	0	0
DEL00000245	0	0	0	0	27	30	2	2	10	4	4	0
DEL00000270	0	0	0	0	29	6	0	0	0	0	0	0
DEL00000291	0	0	0	0	32	12	0	0	0	0	0	0
DEL00000341	0	0	0	0	273	17	0	0	0	0	0	0
INS00000345	0	0	0	0	274	13	1	0	0	0	0	0
INV00000350	0	0	0	0	275	17	0	4	0	0	0	0
DEL00000359	0	0	0	0	276	8	0	0	0	0	0	0
DEL00000363	0	0	0	0	277	4	0	0	0	0	0	0
BND00000378	0	0	0	0	280	0	0	0	0	0	0	0
DEL00000379	0	0	0	0	281	2	0	2	0	0	0	0
DEL00000405	0	0	0	0	282	26	0	0	0	0	0	0
DEL00000412	0	0	0	0	284	25	2	0	0	0	0	0
DEL00000424	0	0	0	0	285	10	1	0	0	0	0	0
INS00000429	0	0	0	0	286	14	0	0	0	0	0	0
DEL00000443	0	0	0	0	287	0	0	0	0	0	0	0
DEL00000449	0	0	0	0	288	7	0	0	0	4	0	0
BND00000455	0	0	0	0	289	13	0	2	0	0	0	0
INS00000474	0	0	0	0	292	3	0	0	0	0	0	0
DEL00000476	0	0	0	0	294	5	0	0	0	0	0	0
DEL00000479	0	0	0	0	296	5	0	0	0	0	0	0
DEL00000484	0	0	0	0	297	2	0	0	0	0	0	0
DEL00000496	0	0	0	0	298	12	4	0	0	0	0	0
DEL00000507	0	0	0	0	303	5	0	0	0	0	0	0
DEL00000536	0	0	0	0	305	1	0	0	0	0	1	0
DEL00000538	0	0	0	0	308	0	0	0	0	0	0	0
DEL00000557	0	0	0	0	312	91	95	2	10	4	4	0
DEL00000594	0	0	0	0	313	17	0	0	0	0	0	0
DEL00000594	0	0	0	0	314	17	0	0	0	0	0	0
DEL00000618	0	0	0	0	316	8	0	0	0	0	0	0
DEL00000622	0	0	0	0	318	8	3	0	0	0	0	0
INS00000652	0	0	0	0	319	2	0	0	0	0	0	0
DEL00000653	0	0	0	0	320	4	0	0	0	2	0	0
DEL00000658	0	0	0	0	321	5	0	0	0	0	0	0
INS00000663	0	0	0	0	322	15	0	2	0	0	0	0
DEL00000669	0	0	0	0	323	13	0	0	0	0	0	0
DEL00000718	0	0	0	0	325	2	0	0	0	0	0	0
DEL00000718	0	0	0	0	326	2	0	0	0	0	0	0
DEL00000718	0	0	0	0	327	2	0	0	0	0	0	0
DEL00000735	0	0	0	0	328	2	0	0	0	0	0	0
DEL00000740	0	0	0	0	330	3	0	0	0	0	0	0
DEL00000749	0	0	0	0	331	11	0	0	0	3	0	0
DEL00000765	0	0	0	0	333	0	0	0	0	0	0	0
DEL00000765	0	0	0	0	334	0	0	0	0	0	0	0
DEL00000765	0	0	0	0	335	0	0	0	0	0	0	0
DEL00000774	0	0	0	0	337	7	0	2	0	0	0	0
DUP00000783	0	0	0	0	338	18	0	0	0	4	0	2
DEL00000798	0	0	0	0	339	21	0	0	4	0	0	0
DEL00000798	0	0	0	0	340	21	0	0	4	0	0	0
DEL00000798	0	0	0	0	341	21	0	0	4	0	0	0
DEL00000833	0	0	0	0	342	13	0	0	0	0	0	0
DEL00000854	0	0	0	0	344	5	0	0	0	0	0	0
DEL00000862	0	0	0	0	345	5	0	0	0	0	0	0
DEL00000863	0	0	0	0	346	5	0	0	0	0	0	0
DEL00000873	0	0	0	0	347	0	0	0	0	0	0	0
DEL00000887	0	0	0	0	348	5	0	0	0	0	0	0
INS00000888	0	0	0	0	349	5	0	0	0	0	0	0
DEL00000900	0	0	0	0	350	5	0	0	0	0	0	0
BND00000946	0	0	0	0	355	22	20	0	0	0	8	2
DEL00000960	0	0	0	0	356	3	0	0	0	0	0	2
DEL00001003	0	0	0	0	357	11	0	0	0	0	0	0
DEL00001007	0	0	0	0	358	13	0	0	0	0	0	0
DEL00001015	0	0	0	0	359	5	3	0	0	0	0	0
BND00001024	0	0	0	0	360	0	0	0	0	0	0	0
DEL00001057	0	0	0	0	361	1	0	0	0	0	0	0
DEL00001079	0	0	0	0	366	0	0	0	0	0	0	0
DEL00001113	0	0	0	0	369	20	0	0	0	2	0	0
BND00001141	0	0	0	0	371	1	0	0	0	0	0	0
DEL00001159	0	0	0	0	373	7	0	0	0	0	0	0
DEL00001184	0	0	0	0	374	2	0	2	0	0	0	0
INS00001192	0	0	0	0	375	0	0	0	0	0	0	0
DEL00001194	0	0	0	0	376	1	0	0	0	0	0	0
DEL00001218	0	0	0	0	378	0	0	0	0	0	0	0
DEL00001222	0	0	0	0	379	11	22	0	4	0	4	0
DEL00001235	0	0	0	0	380	4	0	0	0	0	0	0
BND00001245	0	0	0	0	381	0	3	0	0	0	0	0
INV00001264	0	0	0	0	382	1	9	0	0	0	0	0
INV00001264	0	0	0	0	383	1	9	0	0	0	0	0
INV00001264	0	0	0	0	384	1	9	0	0	0	0	0
INV00001264	0	0	0	0	385	1	9	0	0	0	0	0
INV00001264	0	0	0	0	386	1	9	0	0	0	0	0
INV00001264	0	0	0	0	387	1	9	0	0	0	0	0
INV00001264	0	0	0	0	388	1	9	0	0	0	0	0
INV00001264	0	0	0	0	389	1	9	0	0	0	0	0
INV00001264	0	0	0	0	390	1	9	0	0	0	0	0
INV00001264	0	0	0	0	391	1	9	0	0	0	0	0
INV00001264	0	0	0	0	392	1	9	0	0	0	0	0
DEL00001279	0	0	0	0	394	3	0	0	0	0	0	0
DUP00001282	0	0	0	0	395	5	2	0	0	2	0	0
DEL00001296	0	0	0	0	397	6	5	0	0	0	0	0
DEL00001308	0	0	0	0	398	3	0	2	0	0	0	0
DEL00001331	0	0	0	0	399	8	3	0	2	0	4	0
BND00001347	0	0	0	0	400	7	0	0	0	0	0	0
DEL00001363	0	0	0	0	402	15	6	0	0	0	3	0
