SV_ID	gene_count	exon_count	tran_count	rest_count	ID_regl	df1_count	df2_count	df3_count	df4_count	df5_count	df6_count	df7_count
DEL00000586	1	378	9	918	11281	3	0	0	0	0	0	0
DEL00000586	1	378	9	918	11282	3	0	0	0	0	0	0
DEL00000586	1	378	9	918	11283	3	0	0	0	0	0	0
DEL00000586	1	378	9	918	11284	3	0	0	0	0	0	0
DEL00000586	1	378	9	918	11285	3	0	0	0	0	0	0
DEL00000586	1	378	9	918	11286	3	0	0	0	0	0	0
DEL00000586	1	378	9	918	11287	3	0	0	0	0	0	0
DEL00000586	1	378	9	918	11288	3	0	0	0	0	0	0
DEL00000586	1	378	9	918	11289	3	0	0	0	0	0	0
DEL00000586	1	378	9	918	11290	3	0	0	0	0	0	0
DEL00000586	1	378	9	918	11291	3	0	0	0	0	0	0
DEL00000586	1	378	9	918	11292	3	0	0	0	0	0	0
DEL00000586	1	378	9	918	11293	3	0	0	0	0	0	0
DEL00000586	1	378	9	918	11294	3	0	0	0	0	0	0
DEL00000586	1	378	9	918	11295	3	0	0	0	0	0	0
DEL00000586	1	378	9	918	11296	3	0	0	0	0	0	0
DEL00000586	1	378	9	918	11297	3	0	0	0	0	0	0
DEL00000586	1	378	9	918	11298	3	0	0	0	0	0	0
DEL00000591	1	0	25	0	11299	4	0	0	0	0	0	0
DEL00000606	1	1	1	0	11302	9	3	0	0	0	0	0
DEL00000628	1	3	1	4	11304	3	0	0	0	0	0	0
DEL00000628	1	3	1	4	11305	3	0	0	0	0	0	0
DEL00000628	1	3	1	4	11306	3	0	0	0	0	0	0
DEL00000697	1	0	1	0	11312	35	117	0	0	0	0	0
DEL00000704	1	0	1	0	11314	1	0	0	0	0	0	0
DEL00000739	1	0	1	0	11316	5	0	0	0	0	0	0
DEL00000752	1	0	25	0	11318	11	0	0	0	5	0	0
DEL00000799	1	1	1	15	11320	19	0	0	4	0	0	0
DEL00000836	1	0	1	0	11324	6	0	0	0	0	0	0
DEL00000844	1	28	1	36	11325	3	0	0	0	0	0	0
DEL00000844	1	28	1	36	11326	3	0	0	0	0	0	0
DEL00000844	1	28	1	36	11327	3	0	0	0	0	0	0
DEL00000844	1	28	1	36	11328	3	0	0	0	0	0	0
DEL00000844	1	28	1	36	11329	3	0	0	0	0	0	0
DEL00000863	1	0	3	0	11330	5	0	0	0	0	0	0
DEL00000864	1	0	49	0	11331	2	0	0	0	0	0	0
DEL00000870	1	0	1	0	11332	2	0	0	0	0	0	0
DEL00000929	1	0	1	0	12849	3	0	0	0	0	0	0
DEL00001028	1	0	4	0	12859	0	0	0	0	0	0	0
DEL00001096	1	0	1	0	12866	0	0	0	0	0	0	0
DEL00001152	1	0	9	0	12869	0	0	0	0	0	0	0
DEL00001156	1	0	1	0	12870	2	2	0	0	0	0	0
DEL00001171	1	0	1	0	12871	7	0	0	0	0	0	0
DEL00001248	1	249	16	285	0	0	0	0	0	0	0	0
DEL00001275	1	0	4	0	15038	5	1	0	0	0	0	0
DEL00001275	1	0	4	0	15039	5	1	0	0	0	0	0
DEL00001281	1	0	1	0	15042	0	1	0	0	0	0	0
DEL00001281	1	0	1	0	15043	0	1	0	0	0	0	0
DEL00001318	1	0	1	0	15056	2	0	0	0	0	0	0
DUP00000287	1	558	9	852	48	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	49	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	50	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	51	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	52	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	53	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	54	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	55	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	56	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	57	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	58	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	59	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	60	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	61	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	62	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	63	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	64	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	65	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	66	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	67	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	68	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	69	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	70	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	71	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	72	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	73	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	74	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	75	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	76	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	77	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	78	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	79	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	80	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	81	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	82	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	83	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	84	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	85	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	86	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	87	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	88	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	89	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	90	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	91	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	92	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	93	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	94	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	95	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	96	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	97	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	98	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	99	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	100	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	101	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	102	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	103	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	104	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	105	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	106	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	107	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	108	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	109	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	110	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	111	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	112	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	113	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	114	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	115	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	116	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	117	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	118	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	119	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	120	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	121	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	122	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	123	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	124	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	125	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	126	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	127	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	128	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	129	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	130	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	131	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	132	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	133	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	134	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	135	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	136	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	137	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	138	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	139	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	140	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	141	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	142	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	143	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	144	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	145	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	146	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	147	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	148	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	149	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	150	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	151	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	152	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	153	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	154	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	155	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	156	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	157	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	158	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	159	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	160	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	161	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	162	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	163	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	164	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	165	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	166	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	167	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	168	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	169	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	170	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	171	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	172	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	173	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	174	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	175	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	176	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	177	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	178	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	179	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	180	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	181	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	182	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	183	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	184	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	185	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	186	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	187	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	188	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	189	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	190	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	191	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	192	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	193	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	194	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	195	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	196	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	197	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	198	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	199	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	200	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	201	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	202	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	203	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	204	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	205	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	206	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	207	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	208	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	209	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	210	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	211	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	212	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	213	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	214	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	215	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	216	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	217	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	218	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	219	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	220	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	221	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	222	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	223	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	224	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	225	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	226	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	227	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	228	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	229	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	230	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	231	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	232	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	233	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	234	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	235	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	236	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	237	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	238	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	239	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	240	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	241	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	242	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	243	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	244	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	245	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	246	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	247	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	248	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	249	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	250	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	251	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	252	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	253	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	254	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	255	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	256	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	257	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	258	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	259	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	260	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	261	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	262	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	263	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	264	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	265	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	266	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	267	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	268	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	269	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	270	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	271	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	272	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	273	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	274	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	275	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	276	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	277	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	278	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	279	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	280	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	281	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	282	13	9	0	2	2	3	0
DUP00000287	1	558	9	852	283	13	9	0	2	2	3	0
DUP00001173	83	80440	315	105329	12872	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12873	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12874	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12875	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12876	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12877	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12878	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12879	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12880	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12881	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12882	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12883	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12884	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12885	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12886	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12887	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12888	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12889	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12890	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12891	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12892	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12893	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12894	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12895	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12896	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12897	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12898	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12899	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12900	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12901	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12902	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12903	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12904	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12905	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12906	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12907	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12908	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12909	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12910	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12911	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12912	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12913	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12914	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12915	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12916	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12917	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12918	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12919	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12920	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12921	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12922	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12923	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12924	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12925	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12926	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12927	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12928	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12929	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12930	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12931	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12932	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12933	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12934	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12935	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12936	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12937	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12938	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12939	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12940	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12941	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12942	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12943	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12944	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12945	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12946	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12947	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12948	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12949	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12950	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12951	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12952	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12953	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12954	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12955	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12956	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12957	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12958	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12959	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12960	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12961	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12962	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12963	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12964	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12965	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12966	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12967	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12968	85	21	38	0	5	5	0
DUP00001173	83	80440	315	105329	12969	85	21	38	0	5	5	0
